"GeneName","jtk_adjp","jtk_q","jtk_lag","jtk_amp","jtk_per","paper_pval","paper_phase"
"kfl00118_0340_v1.1",5.72292595476361e-06,1.99557666751127e-05,16,5.35761237842033,24,5.72292595476361e-06,17
"kfl00003_0680_v1.1",0.0138388712938145,0.0195672033373377,10,3.14708372265337,24,0.0138388712938145,11
"kfl00013_0290_v1.1",4.82785491997089e-11,1.05844135681834e-09,1,438.029506845143,24,4.82785491997089e-11,2
"kfl00308_0100_v1.1",0.599754116491213,0.669056817157096,17,1.9842229983223,24,NA,NA
"kfl00099_0220_v1.1",0.0208046114889557,0.0285589714633228,6,7.22292149274775,24,0.0208046114889557,7
"kfl00032_0190_v1.1",4.82785491997089e-11,1.05844135681834e-09,13,16.3451789956047,24,4.82785491997089e-11,14
"kfl00305_g5_v1.1",0.0124673909795418,0.0178012789143062,12,2.80927179296268,24,0.0124673909795418,13
"kfl00650_0090_v1.1",0.0840093011629336,0.104625506447289,20,3.11496211548693,24,NA,NA
"kfl01186_0010_v1.1",1,1,14,0.708915443660202,24,NA,NA
"kfl00172_0010_v1.1",6.69426957420012e-05,0.000163830936727634,17,4.35747753660295,24,6.69426957420012e-05,18
"kfl00293_0090_v1.1",4.01435224878746e-06,1.47576400658168e-05,5,16.2118047319726,24,4.01435224878746e-06,6
"kfl00062_0010_v1.1",9.99702631935445e-09,9.40281929475632e-08,12,9.36538238805677,24,9.99702631935445e-09,13
"kfl00005_0630_v1.1",0.0100886248589965,0.0146177167207138,20,9.58404817392371,24,0.0100886248589965,21
"kfl00968_0010_v1.1",0.00259776754709449,0.00420906760049252,21,4.51077029292204,24,0.00259776754709449,22
"kfl00722_0040_v1.1",0.000570794194130918,0.00106873235913519,5,7.23020056309038,24,0.000570794194130918,6
"kfl00375_0090_v1.1",0.017000924372884,0.0236854010500561,14,0.991686406009736,24,0.017000924372884,15
"kfl00067_0200_v1.1",0.00230398116173682,0.00377978297254729,15,11.2045448944858,24,0.00230398116173682,16
"kfl00775_0030_v1.1",6.23483699434068e-08,4.33562078879815e-07,20,23.3957440271466,24,6.23483699434068e-08,21
"kfl00384_0020_v1.1",0.000188768682916632,0.000401441407162037,22,19.883402857709,24,0.000188768682916632,23
"kfl00314_0080_v1.1",0.640044765419912,0.710911917965484,8,1.83330535180938,24,NA,NA
"kfl00038_0350_v1.1",9.0633950379338e-05,0.000211918590978099,16,4.22202019472982,24,9.0633950379338e-05,17
"kfl00006_0590_v1.1",0.988382087080908,1,1,4.45992486058199,24,NA,NA
"kfl00018_0060_v1.1",0.000436120439117286,0.000841937280639807,16,7.07433541594095,24,0.000436120439117286,17
"kfl00656_0070_v1.1",1.1405295408205e-05,3.60390597568491e-05,10,6.77921862021481,24,1.1405295408205e-05,11
"kfl00672_0050_v1.1",1,1,18,0.201981046639575,24,NA,NA
"kfl00476_0060_v1.1",0.000288571640243092,0.000585101200277653,10,5.17620266469258,24,0.000288571640243092,11
"kfl00109_0090_v1.1",0.00109522072928067,0.0019239760422008,18,3.22307473480267,24,0.00109522072928067,19
"kfl00055_0160_v1.1",0.876166270262647,0.956178195929677,10,32.8642526748295,24,NA,NA
"kfl00006_0670_v1.1",2.02165598749897e-08,1.70350299771227e-07,22,12.6886540197568,24,2.02165598749897e-08,23
"kfl00018_0350_v1.1",0.727306505198312,0.801705991377753,13,1.61717495741046,24,NA,NA
"kfl00703_g7_v1.1",0.0996690489880436,0.122896962132921,5,0.361965421715389,24,NA,NA
"kfl00220_0050_v1.1",0.240257715191489,0.281428747792789,12,0.299410910958505,24,NA,NA
"kfl00070_0100_v1.1",4.7970975925567e-06,1.72255517483766e-05,9,19.3875699749276,24,4.7970975925567e-06,10
"kfl00113_0270_v1.1",0.0705644770037604,0.0887891540969783,6,25.694580289574,24,NA,NA
"kfl00231_0050_v1.1",0.0208046114889557,0.0285589714633228,14,0.151940278482008,24,0.0208046114889557,15
"kfl00784_0020_v1.1",0.0372682140214986,0.0489414206786354,13,0.206892817877537,24,0.0372682140214986,14
"kfl00512_0040_v1.1",8.06614699044717e-10,1.14156807993911e-08,15,14.6442186958297,24,8.06614699044717e-10,16
"kfl00276_0080_v1.1",0.00292579567385745,0.00468142837518222,20,6.2300284638167,24,0.00292579567385745,21
"kfl00228_g4_v1.1",1,1,20,1.05399451374145,24,NA,NA
"kfl00031_0430_v1.1",0.0188159097142957,0.0260156219854348,2,0.906319205671609,24,0.0188159097142957,3
"kfl00241_0070_v1.1",7.46984885410435e-07,3.56154359362555e-06,14,1.75860222329269,24,7.46984885410435e-07,15
"kfl00002_0110_v1.1",2.60702153235381e-05,7.29361151673371e-05,17,6.50963935181898,24,2.60702153235381e-05,18
"kfl00007_0540_v1.1",0.00465710966178396,0.00717091409804508,16,1.59402106299789,24,0.00465710966178396,17
"kfl00349_0090_v1.1",9.33840783140467e-18,4.69177173462823e-15,13,6.26117497709585,24,9.33840783140467e-18,14
"kfl00235_0130_v1.1",0.000217736903592499,0.000456286337073054,13,5.15845562445215,24,0.000217736903592499,14
"kfl00174_0120_v1.1",1.59484932431485e-05,4.79688030745533e-05,6,13.9816570874347,24,1.59484932431485e-05,7
"kfl00369_0090_v1.1",0.00292579567385745,0.00468142837518222,13,1.71740007635371,24,0.00292579567385745,14
"kfl00064_0230_v1.1",8.1051329213735e-06,2.68862978723306e-05,5,110.132914323523,24,8.1051329213735e-06,6
"kfl00129_0080_v1.1",0.00329165112182953,0.00521628718977796,19,28.2290401974436,24,0.00329165112182953,20
"kfl00023_0300_v1.1",3.37197933284195e-07,1.8257443554292e-06,15,3.49026580466904,24,3.37197933284195e-07,16
"kfl00662_0040_v1.1",7.5295658104804e-12,2.1824880899705e-10,10,18.6193525349273,24,7.5295658104804e-12,11
"kfl00001_0120_v1.1",1,1,8,15.3269697213394,24,NA,NA
"kfl00041_0020_v1.1",0.0492609964653972,0.0635418373320239,3,4.22210214310246,24,0.0492609964653972,4
"kfl00098_0250_v1.1",0.00813098439587124,0.0119754989428869,20,0.780545077044582,24,0.00813098439587124,21
"kfl00118_0050_v1.1",0.0705644770037604,0.0887891540969783,12,2.95321026726102,24,NA,NA
"kfl00089_g30_v1.1",3.59071551455286e-05,9.61511163101896e-05,15,12.0069298048637,24,3.59071551455286e-05,16
"kfl00614_0010_v1.1",0.00109522072928067,0.0019239760422008,12,1.83563105960027,24,0.00109522072928067,13
"kfl00770_0060_v1.1",1.1405295408205e-05,3.60390597568491e-05,17,8.04062781961928,24,1.1405295408205e-05,18
"kfl00560_0040_v1.1",1.81883986025281e-07,1.0814384139511e-06,7,14.1125270864392,24,1.81883986025281e-07,8
"kfl00648_0030_v1.1",4.12579138229771e-07,2.15923578505841e-06,6,15.954017372482,24,4.12579138229771e-07,7
"kfl00954_0040_v1.1",0.0539641095436385,0.0691424113141211,14,0.555540133154748,24,NA,NA
"kfl00408_0070_v1.1",0.00259776754709449,0.00420906760049252,11,3.2736665544568,24,0.00259776754709449,12
"kfl00376_0050_v1.1",0.000743430919571751,0.00135535077535473,14,1.04645839558818,24,0.000743430919571751,15
"kfl00009_0740_v1.1",0.0915442827747501,0.113493827030427,11,2.06982075612973,24,NA,NA
"kfl00088_0010_v1.1",1,1,12,2.46810899030196,24,NA,NA
"kfl00386_0050_v1.1",0.930919228067546,1,6,4.73481367182184,24,NA,NA
"kfl00168_0020_v1.1",0.00109522072928067,0.0019239760422008,1,6.49051351169154,24,0.00109522072928067,2
"kfl00031_0200_v1.1",0.222703118376255,0.261960218649974,17,4.15983852900428,24,NA,NA
"kfl00282_0090_v1.1",2.32861982968407e-06,9.34703658666129e-06,15,4.03058817240094,24,2.32861982968407e-06,16
"kfl00462_0090_v1.1",1.34974262245945e-05,4.15820044497089e-05,4,4.43960676594304,24,1.34974262245945e-05,5
"kfl00115_0040_v1.1",1.15231337981793e-13,6.87851224447754e-12,14,11.3096792935298,24,1.15231337981793e-13,15
"kfl00044_0250_v1.1",2.21645700560115e-05,6.33468560643249e-05,15,5.9636965603325,24,2.21645700560115e-05,16
"kfl00156_0270_v1.1",1.42056278204452e-11,3.7646474782182e-10,8,62.5229069021423,24,1.42056278204452e-11,9
"kfl00254_0120_v1.1",0.00292579567385745,0.00468142837518222,18,6.9342656289085,24,0.00292579567385745,19
"kfl00412_0070_v1.1",0.000188768682916632,0.000401441407162037,14,1.833198665306,24,0.000188768682916632,15
"kfl00530_0040_v1.1",0.00813098439587124,0.0119754989428869,14,35.0104686925197,24,0.00813098439587124,15
"kfl00079_0170_v1.1",9.6222987116414e-06,3.10727578642132e-05,13,4.41471297625195,24,9.6222987116414e-06,14
"kfl00743_0070_v1.1",8.1051329213735e-06,2.68862978723306e-05,18,11.3409171936429,24,8.1051329213735e-06,19
"kfl00035_0070_v1.1",0.0308014115031162,0.0410073335436209,9,2.51108813016964,24,0.0308014115031162,10
"kfl00183_g3_v1.1",1,1,20,0.111551826539746,24,NA,NA
"kfl00099_0180_v1.1",2.02165598749897e-08,1.70350299771227e-07,1,1.57255080856967,24,2.02165598749897e-08,2
"kfl00157_0210_v1.1",0.00813098439587124,0.0119754989428869,7,0.437314288629938,24,0.00813098439587124,8
"kfl00845_g2_v1.1",2.79694772879853e-06,1.08722100947301e-05,3,35.475366807976,24,2.79694772879853e-06,4
"kfl00141_0270_v1.1",6.69426957420012e-05,0.000163830936727634,16,11.1320329714436,24,6.69426957420012e-05,17
"kfl00176_0170_v1.1",0.0372682140214986,0.0489414206786354,18,3.86645657910715,24,0.0372682140214986,19
"kfl00426_0060_v1.1",2.32861982968407e-06,9.34703658666129e-06,17,14.9730529786233,24,2.32861982968407e-06,18
"kfl00097_0060_v1.1",1.81883986025281e-07,1.0814384139511e-06,15,2.90465172785289,24,1.81883986025281e-07,16
"kfl00052_0150_v1.1",1.60561324585694e-06,6.84116060725902e-06,17,6.10197048352403,24,1.60561324585694e-06,18
"kfl00358_0190_v1.1",4.01435224878746e-06,1.47576400658168e-05,12,2.76249827391298,24,4.01435224878746e-06,13
"kfl00444_0100_v1.1",5.72292595476361e-06,1.99557666751127e-05,10,5.40314183678018,24,5.72292595476361e-06,11
"kfl00243_0100_v1.1",1,1,18,44.368794656946,24,NA,NA
"kfl00105_0150_v1.1",1,1,20,0.546247135548399,24,NA,NA
"kfl00006_0340_v1.1",0.000380510034381709,0.00074580461550303,17,23.6177773772391,24,0.000380510034381709,18
"kfl00595_0040_v1.1",5.74116877571133e-05,0.000143684128471414,18,4.14237187357315,24,5.74116877571133e-05,19
"kfl00376_0030_v1.1",9.62970351485882e-08,6.2798791228863e-07,13,11.5872806667914,24,9.62970351485882e-08,14
"kfl00210_0070_v1.1",1.32968919576202e-06,5.8155213356904e-06,16,10.5732885225684,24,1.32968919576202e-06,17
"kfl00251_g16_v1.1",1,1,6,0.190132974364067,24,NA,NA
"kfl00088_0190_v1.1",1,1,10,0.90007808853426,24,NA,NA
"kfl00373_0090_v1.1",0.428431123379186,0.486168124007738,23,1.75826576774407,24,NA,NA
"kfl00909_0010_v1.1",9.0633950379338e-05,0.000211918590978099,4,19.3299186574963,24,9.0633950379338e-05,5
"kfl00006_0070_v1.1",0.00465710966178396,0.00717091409804508,19,2.84617007967719,24,0.00465710966178396,20
"kfl00147_0070_v1.1",0.00140974185384053,0.00241698667334126,13,2.56745482549834,24,0.00140974185384053,14
"kfl00173_0110_v1.1",9.6222987116414e-06,3.10727578642132e-05,20,1.8453517456167,24,9.6222987116414e-06,21
"kfl00236_0130_v1.1",6.14058336653434e-07,3.01970449566359e-06,9,30.7887939972342,24,6.14058336653434e-07,10
"kfl00382_0030_v1.1",0.000743430919571751,0.00135535077535473,10,4.51376155613189,24,0.000743430919571751,11
"kfl00605_0010_v1.1",4.7121014917106e-10,7.32197419936165e-09,10,14.2537174096779,24,4.7121014917106e-10,11
"kfl00010_0200_v1.1",2.32861982968407e-06,9.34703658666129e-06,12,3.03448893553168,24,2.32861982968407e-06,13
"kfl00060_0080_v1.1",4.00106888006657e-08,3.01530553474017e-07,15,2.82347822050272,24,4.00106888006657e-08,16
"kfl00136_0120_v1.1",4.20480229557618e-05,0.000109743519653804,6,4.93061617461735,24,4.20480229557618e-05,7
"kfl00067_0300_v1.1",0.00521707442043448,0.00795793590912067,13,1.66337336706958,24,0.00521707442043448,14
"kfl00013_0200_v1.1",1.34974262245945e-05,4.15820044497089e-05,9,5.84220251970707,24,1.34974262245945e-05,10
"kfl00004_0430_v1.1",0.000963665150095782,0.0017148574940754,17,9.75893369092086,24,0.000963665150095782,18
"kfl00161_0100_v1.1",5.44861278586822e-12,1.68029086884908e-10,13,4.31206248918096,24,5.44861278586822e-12,14
"kfl00316_0050_v1.1",0.000331576311891244,0.000661178628871278,18,6.9736469882603,24,0.000331576311891244,19
"kfl00110_0170_v1.1",0.0229815096748871,0.0312943019378643,3,10.5612150702594,24,0.0229815096748871,4
"kfl00018_0500_v1.1",0.0338965494580158,0.0448408769462156,7,10.1303580369147,24,0.0338965494580158,8
"kfl00722_0030_v1.1",0.00728846898097494,0.0108378787732884,20,10.3391350281384,24,0.00728846898097494,21
"kfl00925_0020_v1.1",0.00204115547498675,0.0033854542940014,13,3.66989776020178,24,0.00204115547498675,14
"kfl00426_0070_v1.1",0.0138388712938145,0.0195672033373377,14,2.00397539551549,24,0.0138388712938145,15
"kfl00592_0070_v1.1",0.240257715191489,0.281428747792789,16,0.736547080450921,24,NA,NA
"kfl00402_0140_v1.1",0.0100886248589965,0.0146177167207138,19,3.59143610812018,24,0.0100886248589965,20
"kfl00133_0050_v1.1",0.774445709663704,0.850402182599485,7,1.90350445054621,24,NA,NA
"kfl00014_0290_v1.1",0.0492609964653972,0.0635418373320239,14,3.90895710314337,24,0.0492609964653972,15
"kfl00173_0260_v1.1",0.300222714029037,0.347317037874136,14,1.10840875395767,24,NA,NA
"kfl00987_0020_v1.1",0.000141324217707872,0.000311704301650178,10,12.635964959927,24,0.000141324217707872,11
"kfl00212_0050_v1.1",2.23892942547126e-07,1.289255540226e-06,7,5.16665481926155,24,2.23892942547126e-07,8
"kfl00107_0030_v1.1",0.000250825413911797,0.000517088876893221,4,94.289436509322,24,0.000250825413911797,5
"kfl00688_0060_v1.1",1.15231337981793e-13,6.87851224447754e-12,21,2.01140472498846,24,1.15231337981793e-13,22
"kfl00186_0070_v1.1",0.000105241674991343,0.000241255535560003,16,3.17315105504278,24,0.000105241674991343,17
"kfl00070_0210_v1.1",0.491254378756057,0.553085462095288,15,3.44029390924229,24,NA,NA
"kfl00115_0030_v1.1",9.6222987116414e-06,3.10727578642132e-05,1,3.67496521266488,24,9.6222987116414e-06,2
"kfl00383_0090_v1.1",0.117842856009381,0.143879015569169,15,171.728208144513,24,NA,NA
"kfl00459_0040_v1.1",0.0492609964653972,0.0635418373320239,10,2.39503349078081,24,0.0492609964653972,11
"kfl00283_0110_v1.1",1,1,8,0.626317302822135,24,NA,NA
"kfl00431_0090_v1.1",6.81620408940039e-06,2.31781694613621e-05,16,36.1134839877361,24,6.81620408940039e-06,17
"kfl00069_0175_v1.1",0.1084218740762,0.133036629450577,12,3.96175336036121,24,NA,NA
"kfl00112_0130_v1.1",0.0840093011629336,0.104625506447289,20,11.0632332211168,24,NA,NA
"kfl00062_0200_v1.1",0.000122037809271663,0.00027392626660419,16,10.2577711075386,24,0.000122037809271663,17
"kfl00126_0130_v1.1",0.000380510034381709,0.00074580461550303,15,57.4984782450754,24,0.000380510034381709,16
"kfl00096_0150_v1.1",7.46984885410435e-07,3.56154359362555e-06,16,50.4629343589003,24,7.46984885410435e-07,17
"kfl00130_0310_v1.1",0.428431123379186,0.486168124007738,0,19.9495415336407,24,NA,NA
"kfl00052_0330_v1.1",2.79694772879853e-06,1.08722100947301e-05,16,7.63893128126426,24,2.79694772879853e-06,17
"kfl00175_0070_v1.1",0.988382087080908,1,0,0.321669774356178,24,NA,NA
"kfl00579_0090_v1.1",0.00465710966178396,0.00717091409804508,14,0.774061927862633,24,0.00465710966178396,15
"kfl00125_0200_v1.1",2.60702153235381e-05,7.29361151673371e-05,8,9.41374946416175,24,2.60702153235381e-05,9
"kfl00062_0080_v1.1",1,1,12,2.50205839425156,24,NA,NA
"kfl00121_0040_v1.1",5.72292595476361e-06,1.99557666751127e-05,11,4.80394241064963,24,5.72292595476361e-06,12
"kfl00630_0030_v1.1",6.69426957420012e-05,0.000163830936727634,9,3.43221518421519,24,6.69426957420012e-05,10
"kfl00176_0200_v1.1",3.59071551455286e-05,9.61511163101896e-05,17,3.67856784746881,24,3.59071551455286e-05,18
"kfl00060_0280_v1.1",0.0338965494580158,0.0448408769462156,8,8.45267151160749,24,0.0338965494580158,9
"kfl00158_0010_v1.1",1.60561324585694e-06,6.84116060725902e-06,7,4.42850613187497,24,1.60561324585694e-06,8
"kfl00370_0090_v1.1",1,1,20,5.24823562542098,24,NA,NA
"kfl00030_0450_v1.1",0.000651811136971003,0.0012043424286847,15,5.07418666312213,24,0.000651811136971003,16
"kfl00106_0280_v1.1",0.0229815096748871,0.0312943019378643,4,6.01524576898079,24,0.0229815096748871,5
"kfl00016_0270_v1.1",9.99702631935445e-09,9.40281929475632e-08,1,12.6139441991816,24,9.99702631935445e-09,2
"kfl00229_0140_v1.1",0.0208046114889557,0.0285589714633228,0,2.01382647803278,24,0.0208046114889557,1
"kfl00027_0530_v1.1",0.000570794194130918,0.00106873235913519,17,0.679154345252002,24,0.000570794194130918,18
"kfl00060_0250_v1.1",7.79467552133543e-05,0.00018652152696222,18,7.76350581136873,24,7.79467552133543e-05,19
"kfl00002_0460_v1.1",0.127973952432243,0.155712403474066,16,3.44749240123166,24,NA,NA
"kfl00053_0230_v1.1",0.0279628419363496,0.0375474329697665,10,5.16617052713042,24,0.0279628419363496,11
"kfl00080_0140_v1.1",4.91680755137136e-05,0.000125767639911828,1,24.7566904826242,24,4.91680755137136e-05,2
"kfl00378_0130_v1.1",0.00180629172967614,0.00302545710188011,3,22.3448817319878,24,0.00180629172967614,4
"kfl00001_0750_v1.1",0.0138388712938145,0.0195672033373377,15,3.44845823131301,24,0.0138388712938145,16
"kfl00061_0070_v1.1",2.23892942547126e-07,1.289255540226e-06,12,2.48874168205117,24,2.23892942547126e-07,13
"kfl00195_g12_v1.1",7.8662299437806e-09,7.66782543751871e-08,10,33.3665395421736,24,7.8662299437806e-09,11
"kfl00008_0170_v1.1",6.81620408940039e-06,2.31781694613621e-05,11,41.2673834969229,24,6.81620408940039e-06,12
"kfl00202_0020_v1.1",1,1,16,0.313820085104597,24,NA,NA
"kfl00250_0190_v1.1",1.76690496426816e-09,2.23560756129544e-08,15,3.98379485595236,24,1.76690496426816e-09,16
"kfl00391_0060_v1.1",0.0124673909795418,0.0178012789143062,15,1.19965310730941,24,0.0124673909795418,16
"kfl00070_0080_v1.1",1,1,12,0.860690040305865,24,NA,NA
"kfl00322_0110_v1.1",1.60561324585694e-06,6.84116060725902e-06,9,2.68100938880667,24,1.60561324585694e-06,10
"kfl00205_0130_v1.1",0.00465710966178396,0.00717091409804508,7,6.42565804541663,24,0.00465710966178396,8
"kfl00080_0115_v1.1",1.32968919576202e-06,5.8155213356904e-06,16,26.2505175050825,24,1.32968919576202e-06,17
"kfl00055_0150_v1.1",0.876166270262647,0.956178195929677,17,0.595989931383248,24,NA,NA
"kfl00061_0340_v1.1",3.89775890506452e-05,0.000104349859851838,15,0.624441252718678,24,3.89775890506452e-05,16
"kfl00446_0050_v1.1",0.206264316967803,0.243860685753287,6,4.98283291328027,24,NA,NA
"kfl00550_0050_v1.1",3.59071551455286e-05,9.61511163101896e-05,18,2.09822346599528,24,3.59071551455286e-05,19
"kfl00006_0380_v1.1",0.00583823531687028,0.0088261586573247,7,9.91767884509918,24,0.00583823531687028,8
"kfl00859_0020_v1.1",0.0840093011629336,0.104625506447289,23,1.56727835453699,24,NA,NA
"kfl00048_0430_v1.1",1,1,18,0.0895304933913486,24,NA,NA
"kfl00020_0560_v1.1",0.000105241674991343,0.000241255535560003,14,1.20810631414328,24,0.000105241674991343,15
"kfl00167_0070_v1.1",0.240257715191489,0.281428747792789,2,42.795103236348,24,NA,NA
"kfl00173_0310_v1.1",0.000436120439117286,0.000841937280639807,10,2.58813776248766,24,0.000436120439117286,11
"kfl00483_0080_v1.1",4.01435224878746e-06,1.47576400658168e-05,11,160.412669370336,24,4.01435224878746e-06,12
"kfl00266_0140_v1.1",0.278954897011314,0.323925091309941,17,6.93592669168042,24,NA,NA
"kfl00202_0120_v1.1",9.6222987116414e-06,3.10727578642132e-05,13,1.67006501198926,24,9.6222987116414e-06,14
"kfl00279_0070_v1.1",1.95342604071422e-15,2.70740358608415e-13,13,13.5728927187562,24,1.95342604071422e-15,14
"kfl00205_0160_v1.1",2.23892942547126e-07,1.289255540226e-06,7,24.9728881582333,24,2.23892942547126e-07,8
"kfl00003_0030_v1.1",0.17650545104379,0.210389751748322,17,1.93063762973565,24,NA,NA
"kfl00022_0190_v1.1",8.1051329213735e-06,2.68862978723306e-05,0,7.73321258965185,24,8.1051329213735e-06,1
"kfl00092_0350_v1.1",1.09918735115012e-06,4.9344754579926e-06,5,3.97379429671839,24,1.09918735115012e-06,6
"kfl00009_0610_v1.1",6.17382148723683e-09,6.27160400110377e-08,22,16.6473012307946,24,6.17382148723683e-09,23
"kfl00182_0220_v1.1",4.91680755137136e-05,0.000125767639911828,3,2.93644276967019,24,4.91680755137136e-05,4
"kfl01034_0010_v1.1",3.57564994159663e-11,8.33949458332149e-10,20,15.5819217594142,24,3.57564994159663e-11,21
"kfl00345_0030_v1.1",0.00259776754709449,0.00420906760049252,9,1.98863008906575,24,0.00259776754709449,10
"kfl00222_0080_v1.1",1.36443047862213e-09,1.78248133382727e-08,6,45.4108212851783,24,1.36443047862213e-09,7
"kfl00826_0030_v1.1",5.72292595476361e-06,1.99557666751127e-05,17,49.5600189814255,24,5.72292595476361e-06,18
"kfl00012_0460_v1.1",0.000380510034381709,0.00074580461550303,6,8.77377169200598,24,0.000380510034381709,7
"kfl00014_0580_v1.1",0.00292579567385745,0.00468142837518222,20,6.70803151122466,24,0.00292579567385745,21
"kfl00078_0050_v1.1",0.561579704809749,0.628739840352456,20,1.8436754351477,24,NA,NA
"kfl00145_0240_v1.1",0.17650545104379,0.210389751748322,3,0.19140068229567,24,NA,NA
"kfl00329_0100_v1.1",4.7970975925567e-06,1.72255517483766e-05,8,171.735122747272,24,4.7970975925567e-06,9
"kfl00118_0220_v1.1",4.01435224878746e-06,1.47576400658168e-05,15,4.33514751634278,24,4.01435224878746e-06,16
"kfl00185_0060_v1.1",4.12579138229771e-07,2.15923578505841e-06,17,5.49383769305861,24,4.12579138229771e-07,18
"kfl00311_0110_v1.1",3.58502770865071e-10,5.74080532681411e-09,15,5.14566123081782,24,3.58502770865071e-10,16
"kfl00259_0090_v1.1",0.000250825413911797,0.000517088876893221,19,13.7238427235361,24,0.000250825413911797,20
"kfl00170_0010_v1.1",1.34974262245945e-05,4.15820044497089e-05,18,19.5443850617012,24,1.34974262245945e-05,19
"kfl00010_0660_v1.1",0.372495016110073,0.426021521792209,15,1.42096174047993,24,NA,NA
"kfl00005_0410_v1.1",0.0188159097142957,0.0260156219854348,21,8.51888327763163,24,0.0188159097142957,22
"kfl00240_0010_v1.1",2.79694772879853e-06,1.08722100947301e-05,16,9.32643439147019,24,2.79694772879853e-06,17
"kfl00111_0210_v1.1",2.79694772879853e-06,1.08722100947301e-05,13,3.45780066045634,24,2.79694772879853e-06,14
"kfl00300_0020_v1.1",0.000331576311891244,0.000661178628871278,19,13.8470428855453,24,0.000331576311891244,20
"kfl00100_0290_v1.1",0.00204115547498675,0.0033854542940014,15,2.78593592391287,24,0.00204115547498675,16
"kfl00072_0300_v1.1",1,1,0,1.68694610098119,24,NA,NA
"kfl00192_0020_v1.1",0.640044765419912,0.710911917965484,21,2.73228782929788,24,NA,NA
"kfl00200_0050_v1.1",0.222703118376255,0.261960218649974,13,2.12191331977081,24,NA,NA
"kfl00759_0070_v1.1",0.00329165112182953,0.00521628718977796,15,15.0949135957785,24,0.00329165112182953,16
"kfl00350_0030_v1.1",1.59484932431485e-05,4.79688030745533e-05,12,2.70292510813268,24,1.59484932431485e-05,13
"kfl00050_0530_v1.1",0.372495016110073,0.426021521792209,16,0.994055837748444,24,NA,NA
"kfl00323_0210_v1.1",0.000288571640243092,0.000585101200277653,13,1.31680299499822,24,0.000288571640243092,14
"kfl00656_0010_v1.1",4.12579138229771e-07,2.15923578505841e-06,12,3.93868572837975,24,4.12579138229771e-07,13
"kfl00448_0030_v1.1",3.59071551455286e-05,9.61511163101896e-05,13,3.08672756622055,24,3.59071551455286e-05,14
"kfl00087_g18_v1.1",4.20480229557618e-05,0.000109743519653804,12,5.84207101022013,24,4.20480229557618e-05,13
"kfl00408_g6_v1.1",0.00159665248007786,0.00270513356818587,10,11.695774524496,24,0.00159665248007786,11
"kfl00892_0010_v1.1",0.000288571640243092,0.000585101200277653,17,8.07002791243853,24,0.000288571640243092,18
"kfl00022_0160_v1.1",0.000122037809271663,0.00027392626660419,15,4.49093960875511,24,0.000122037809271663,16
"kfl00897_0010_v1.1",0.00180629172967614,0.00302545710188011,17,32.35588475811,24,0.00180629172967614,18
"kfl00084_0180_v1.1",0.000846916506506073,0.00152670342883095,12,13.2812021481271,24,0.000846916506506073,13
"kfl00103_0030_v1.1",0.0124673909795418,0.0178012789143062,15,6.17727784715962,24,0.0124673909795418,16
"kfl00307_0160_v1.1",0.0253620797345938,0.0342881441237507,18,16.3266016564397,24,0.0253620797345938,19
"kfl00103_0200_v1.1",0.00204115547498675,0.0033854542940014,10,6.08233562020579,24,0.00204115547498675,11
"kfl00177_0310_v1.1",0.0112207107983529,0.0161397269243157,8,3.97695106816987,24,0.0112207107983529,9
"kfl00012_0110_v1.1",0.0705644770037604,0.0887891540969783,18,4.65529158053933,24,NA,NA
"kfl00468_0080_v1.1",2.79694772879853e-06,1.08722100947301e-05,9,11.3912532934329,24,2.79694772879853e-06,10
"kfl00076_0120_v1.1",1,1,14,0.504945044369197,24,NA,NA
"kfl00126_0060_v1.1",0.0645868413796852,0.081711062150482,20,9.23643174378916,24,NA,NA
"kfl00201_0180_v1.1",0.000141324217707872,0.000311704301650178,18,4.51166180608069,24,0.000141324217707872,19
"kfl00112_0040_v1.1",0.0770276146561396,0.0965286819293007,5,1.44093425612502,24,NA,NA
"kfl00023_0350_v1.1",4.01435224878746e-06,1.47576400658168e-05,6,1.34278734557844,24,4.01435224878746e-06,7
"kfl00023_0090_v1.1",7.79467552133543e-05,0.00018652152696222,3,26.324267257436,24,7.79467552133543e-05,4
"kfl00072_0040_v1.1",0.300222714029037,0.347317037874136,5,0.102752669657727,24,NA,NA
"kfl00077_0250_v1.1",0.988382087080908,1,7,0.431395997911558,24,NA,NA
"kfl00376_0130_v1.1",5.72292595476361e-06,1.99557666751127e-05,9,12.1512882864479,24,5.72292595476361e-06,10
"kfl00359_0150_v1.1",0.00204115547498675,0.0033854542940014,9,10.2986038353786,24,0.00204115547498675,10
"kfl00782_0010_v1.1",0.727306505198312,0.801705991377753,0,1.69968580839126,24,NA,NA
"kfl00548_0050_v1.1",0.300222714029037,0.347317037874136,13,14.0374906790511,24,NA,NA
"kfl00239_0130_v1.1",2.02165598749897e-08,1.70350299771227e-07,9,4.98748090646524,24,2.02165598749897e-08,10
"kfl00719_0050_v1.1",1,1,12,0.190183141468872,24,NA,NA
"kfl00456_0130_v1.1",9.6222987116414e-06,3.10727578642132e-05,14,3.66857787998732,24,9.6222987116414e-06,15
"kfl00117_0140_v1.1",0.00728846898097494,0.0108378787732884,13,1.57384506783057,24,0.00728846898097494,14
"kfl00017_0450_v1.1",0.0409376124012707,0.0533591752604607,14,7.05743383853003,24,0.0409376124012707,15
