"GeneName","jtk_adjp","jtk_q","jtk_lag","jtk_amp","jtk_per","paper_pval","paper_phase"
"LOC_Os03g32580",0.0729854096520763,0.197430833371653,16,1065.22101051847,24,NA,NA
"LOC_Os07g03570",0.0729854096520763,0.197430833371653,8,1044.64420318595,24,NA,NA
"LOC_Os02g55420",0.0729854096520763,0.197430833371653,18,1032.09305781988,24,NA,NA
"LOC_Os07g14740",0.0729854096520763,0.197430833371653,10,1028.99946565219,24,NA,NA
"LOC_Os04g41680",0.0729854096520763,0.197430833371653,12,1018.9939046984,24,NA,NA
"LOC_Os10g10130",0.0729854096520763,0.197430833371653,20,1011.1273417577,24,NA,NA
"LOC_Os11g42970",0.0729854096520763,0.197430833371653,0,1010.03132624686,24,NA,NA
"LOC_Os01g22370",0.0729854096520763,0.197430833371653,12,1007.45038649553,24,NA,NA
"LOC_Os01g66544",0.0729854096520763,0.197430833371653,0,981.605633643166,24,NA,NA
"LOC_Os03g20420",0.0729854096520763,0.197430833371653,2,978.246876432529,24,NA,NA
"LOC_Os05g08640",0.0729854096520763,0.197430833371653,0,977.044794904512,24,NA,NA
"LOC_Os03g51960",0.0729854096520763,0.197430833371653,0,973.208740616575,24,NA,NA
"LOC_Os02g57040",0.0729854096520763,0.197430833371653,20,917.771568971549,24,NA,NA
"LOC_Os03g60530",0.0729854096520763,0.197430833371653,18,905.768431360908,24,NA,NA
"LOC_Os03g51610",0.0729854096520763,0.197430833371653,6,901.702567369085,24,NA,NA
"LOC_Os03g13380",0.0729854096520763,0.197430833371653,6,894.260268497097,24,NA,NA
"LOC_Os08g04310",0.0729854096520763,0.197430833371653,8,885.509822079914,24,NA,NA
"LOC_Os01g43120",0.0729854096520763,0.197430833371653,14,881.373247409972,24,NA,NA
"LOC_Os03g11960",0.0729854096520763,0.197430833371653,20,876.847764010378,24,NA,NA
"LOC_Os05g38640",0.0729854096520763,0.197430833371653,16,868.503903992377,24,NA,NA
"LOC_Os05g51650",0.0729854096520763,0.197430833371653,16,859.170094480715,24,NA,NA
"LOC_Os01g06460",0.0729854096520763,0.197430833371653,6,846.79572580995,24,NA,NA
"LOC_Os03g21540",0.0729854096520763,0.197430833371653,18,834.898654216486,24,NA,NA
"LOC_Os06g06780",0.0729854096520763,0.197430833371653,0,825.600200043884,24,NA,NA
"LOC_Os04g31700",0.0729854096520763,0.197430833371653,14,796.85630938865,24,NA,NA
"LOC_Os09g08390",0.0729854096520763,0.197430833371653,20,793.338453152247,24,NA,NA
"LOC_Os04g52090",0.0729854096520763,0.197430833371653,16,789.148845473717,24,NA,NA
"LOC_Os11g43860",0.0729854096520763,0.197430833371653,20,728.213918604966,24,NA,NA
"LOC_Os02g55440",0.0729854096520763,0.197430833371653,18,777.110352524016,24,NA,NA
"LOC_Os05g34170",0.0729854096520763,0.197430833371653,20,774.865288493749,24,NA,NA
"LOC_Os07g38620",0.0729854096520763,0.197430833371653,4,766.291618771862,24,NA,NA
"LOC_Os03g19410",0.0729854096520763,0.197430833371653,6,761.11206159967,24,NA,NA
"LOC_Os02g40880",0.0729854096520763,0.197430833371653,10,760.139789775539,24,NA,NA
"LOC_Os11g07916",0.0729854096520763,0.197430833371653,2,759.927657741183,24,NA,NA
"LOC_Os02g13870",0.0729854096520763,0.197430833371653,6,759.644815028708,24,NA,NA
"LOC_Os01g46980",0.0729854096520763,0.197430833371653,16,758.301312144453,24,NA,NA
"LOC_Os03g14250",0.0729854096520763,0.197430833371653,16,757.859370406212,24,NA,NA
"LOC_Os01g38660",0.0729854096520763,0.197430833371653,16,755.932504427479,24,NA,NA
"LOC_Os01g36220",0.0729854096520763,0.197430833371653,22,747.376512375121,24,NA,NA
"UniRef90_A9NK66",0.0729854096520763,0.197430833371653,8,746.103720168986,24,NA,NA
"LOC_Os03g46070",0.0729854096520763,0.197430833371653,18,734.683945652823,24,NA,NA
"LOC_Os03g08960",0.0729854096520763,0.197430833371653,18,729.097802081449,24,NA,NA
"LOC_Os03g04020",0.0729854096520763,0.197430833371653,0,727.789654536254,24,NA,NA
"LOC_Os06g46930",0.0729854096520763,0.197430833371653,2,721.637825539932,24,NA,NA
"LOC_Os08g37800",0.0729854096520763,0.197430833371653,16,216.728228433677,24,NA,NA
"LOC_Os01g32730",0.0729854096520763,0.197430833371653,6,711.773685942379,24,NA,NA
"LOC_Os10g36470",0.0729854096520763,0.197430833371653,16,691.161523270791,24,NA,NA
"LOC_Os03g58470",0.0729854096520763,0.197430833371653,8,690.631193184901,24,NA,NA
"LOC_Os04g55150",0.0729854096520763,0.197430833371653,12,688.775037884287,24,NA,NA
"LOC_Os12g07110",0.0729854096520763,0.197430833371653,0,674.721290608204,24,NA,NA
"LOC_Os08g03020",0.0729854096520763,0.197430833371653,18,674.650579930085,24,NA,NA
"LOC_Os06g36390",0.0729854096520763,0.197430833371653,10,663.902556856049,24,NA,NA
"LOC_Os03g59170",0.0729854096520763,0.197430833371653,4,663.425259778748,24,NA,NA
"LOC_Os01g02870",0.0729854096520763,0.197430833371653,14,660.685221001651,24,NA,NA
"LOC_Os05g41460",0.0729854096520763,0.197430833371653,8,651.209990133751,24,NA,NA
"LOC_Os05g47470",0.0729854096520763,0.197430833371653,10,646.560763047449,24,NA,NA
"LOC_Os01g01420",0.0729854096520763,0.197430833371653,6,644.598541729656,24,NA,NA
"LOC_Os02g15660",0.0729854096520763,0.197430833371653,22,641.098363162784,24,NA,NA
"LOC_Os01g68930",0.0729854096520763,0.197430833371653,14,638.817943793457,24,NA,NA
"LOC_Os02g30620",0.0729854096520763,0.197430833371653,18,631.022091530875,24,NA,NA
"LOC_Os12g25690",0.0729854096520763,0.197430833371653,18,630.474083775455,24,NA,NA
"LOC_Os03g50850",0.0729854096520763,0.197430833371653,16,621.617571341094,24,NA,NA
"LOC_Os08g41040",0.0729854096520763,0.197430833371653,22,612.000919116957,24,NA,NA
"LOC_Os05g49290",0.0729854096520763,0.197430833371653,10,604.576297914498,24,NA,NA
"LOC_Os05g41780",0.0729854096520763,0.197430833371653,16,602.737820283413,24,NA,NA
"LOC_Os08g09610",0.0729854096520763,0.197430833371653,12,592.802970007743,24,NA,NA
"LOC_Os05g01050",0.0729854096520763,0.197430833371653,8,589.002271058864,24,NA,NA
"LOC_Os02g48210",0.0729854096520763,0.197430833371653,10,581.807459560291,24,NA,NA
"LOC_Os05g49610",0.0729854096520763,0.197430833371653,6,579.049743113664,24,NA,NA
"LOC_Os03g06480",0.0729854096520763,0.197430833371653,16,576.327382006095,24,NA,NA
"LOC_Os11g14010",0.0729854096520763,0.197430833371653,6,573.46359954229,24,NA,NA
"LOC_Os07g05810",0.0729854096520763,0.197430833371653,6,573.216112168874,24,NA,NA
"LOC_Os05g06770",0.0729854096520763,0.197430833371653,10,560.34676875128,24,NA,NA
"LOC_Os08g10250",0.0729854096520763,0.197430833371653,18,546.381409822845,24,NA,NA
"LOC_Os04g32550",0.0729854096520763,0.197430833371653,8,547.477425333684,24,NA,NA
"LOC_Os03g45320",0.0729854096520763,0.197430833371653,6,539.82299442734,24,NA,NA
"LOC_Os03g31679",0.0729854096520763,0.197430833371653,2,524.549487953711,24,NA,NA
"LOC_Os01g09800",0.0729854096520763,0.197430833371653,14,523.064563713219,24,NA,NA
"LOC_Os02g44108",0.0729854096520763,0.197430833371653,18,522.180680236736,24,NA,NA
"LOC_Os11g13570",0.0729854096520763,0.197430833371653,12,518.29159294021,24,NA,NA
"LOC_Os11g38260",0.0729854096520763,0.197430833371653,2,512.157441613416,24,NA,NA
"LOC_Os02g52780",0.0729854096520763,0.197430833371653,22,509.930055252679,24,NA,NA
"UniRef90_Q0D4K8",0.0729854096520763,0.197430833371653,6,506.977884441225,24,NA,NA
"LOC_Os06g02240",0.0729854096520763,0.197430833371653,8,506.606653381102,24,NA,NA
"LOC_Os01g39960",0.0729854096520763,0.197430833371653,20,501.603872904207,24,NA,NA
"LOC_Os02g01560",0.0729854096520763,0.197430833371653,12,497.644074929562,24,NA,NA
"LOC_Os03g59610",0.0729854096520763,0.197430833371653,12,495.080812847761,24,NA,NA
"LOC_Os08g19830",0.0729854096520763,0.197430833371653,18,494.444416744693,24,NA,NA
"LOC_Os05g36360",0.0729854096520763,0.197430833371653,6,494.267640049397,24,NA,NA
"LOC_Os03g19590",0.0729854096520763,0.197430833371653,12,493.772665302566,24,NA,NA
"LOC_Os03g19720",0.0729854096520763,0.197430833371653,22,480.372991799081,24,NA,NA
"LOC_Os03g12150",0.0729854096520763,0.197430833371653,6,472.913015257563,24,NA,NA
"LOC_Os12g43750",0.0729854096520763,0.197430833371653,10,472.736238562266,24,NA,NA
"LOC_Os02g50830",0.0729854096520763,0.197430833371653,10,469.624968725046,24,NA,NA
"LOC_Os03g60939",0.0729854096520763,0.197430833371653,16,469.218382325863,24,NA,NA
"LOC_Os01g19470",0.0729854096520763,0.197430833371653,6,467.220805669011,24,NA,NA
"LOC_Os12g10730",0.0729854096520763,0.197430833371653,6,464.215601848968,24,NA,NA
"LOC_Os09g36290",0.0729854096520763,0.197430833371653,16,463.61456108496,24,NA,NA
"LOC_Os02g15230",0.0729854096520763,0.197430833371653,0,457.462732088637,24,NA,NA
"LOC_Os05g36120",0.0729854096520763,0.197430833371653,16,454.705015642009,24,NA,NA
"LOC_Os07g20164",0.0729854096520763,0.197430833371653,22,16.2988113063499,24,NA,NA
"LOC_Os02g05770",0.0729854096520763,0.197430833371653,18,449.772945843233,24,NA,NA
"LOC_Os10g32970",0.0729854096520763,0.197430833371653,14,446.184378928711,24,NA,NA
"LOC_Os12g37360",0.0729854096520763,0.197430833371653,0,445.335850791288,24,NA,NA
"LOC_Os08g32085",0.0729854096520763,0.197430833371653,22,443.956992567974,24,NA,NA
"LOC_Os03g63870",0.0729854096520763,0.197430833371653,18,443.850926550796,24,NA,NA
"LOC_Os01g68940",0.0729854096520763,0.197430833371653,12,443.462017821144,24,NA,NA
"LOC_Os02g42700",0.0729854096520763,0.197430833371653,4,442.790266379016,24,NA,NA
"LOC_Os02g17390",0.0729854096520763,0.197430833371653,18,439.095633447316,24,NA,NA
"LOC_Os10g42540",0.0729854096520763,0.197430833371653,6,438.017295606007,24,NA,NA
"LOC_Os02g46130",0.0729854096520763,0.197430833371653,8,437.593031537295,24,NA,NA
"LOC_Os03g63150",0.0729854096520763,0.197430833371653,6,97.2271824131503,24,NA,NA
"LOC_Os11g16320",0.0729854096520763,0.197430833371653,6,434.69389373443,24,NA,NA
"LOC_Os06g19690",0.0729854096520763,0.197430833371653,10,430.380542369192,24,NA,NA
"LOC_Os07g28644",0.0729854096520763,0.197430833371653,14,428.36528804281,24,NA,NA
"LOC_Os01g71770",0.0729854096520763,0.197430833371653,6,428.047089991277,24,NA,NA
"LOC_Os02g02910",0.0729854096520763,0.197430833371653,6,426.102546343014,24,NA,NA
"LOC_Os03g58530",0.0729854096520763,0.197430833371653,6,423.061987183911,24,NA,NA
"LOC_Os03g32150",0.0729854096520763,0.197430833371653,16,417.511198951597,24,NA,NA
"LOC_Os09g31470",0.0729854096520763,0.197430833371653,6,416.026274711105,24,NA,NA
"LOC_Os10g35720",0.0729854096520763,0.197430833371653,18,414.806515513558,24,NA,NA
"LOC_Os07g42770",0.0729854096520763,0.197430833371653,14,414.523672801084,24,NA,NA
"LOC_Os04g02050",0.0729854096520763,0.197430833371653,22,414.028698054253,24,NA,NA
"LOC_Os11g37700",0.0729854096520763,0.197430833371653,18,411.606857328689,24,NA,NA
"LOC_Os07g09580",0.0729854096520763,0.197430833371653,18,401.159354636658,24,NA,NA
"LOC_Os05g24594",0.0729854096520763,0.197430833371653,16,400.063339125819,24,NA,NA
"LOC_Os01g43360",0.0729854096520763,0.197430833371653,6,399.603719718048,24,NA,NA
"LOC_Os03g50885",0.0729854096520763,0.197430833371653,20,397.340978018251,24,NA,NA
"LOC_Os08g41110",0.0729854096520763,0.197430833371653,6,397.217234331543,24,NA,NA
"LOC_Os02g39140",0.0729854096520763,0.197430833371653,14,395.590888734814,24,NA,NA
"LOC_Os03g60870",0.0729854096520763,0.197430833371653,18,395.449467378577,24,NA,NA
"LOC_Os07g45320",0.0729854096520763,0.197430833371653,8,394.777715936449,24,NA,NA
"LOC_Os08g22354",0.0729854096520763,0.197430833371653,14,394.76003826692,24,NA,NA
"LOC_Os10g02240",0.0729854096520763,0.197430833371653,6,394.600939241153,24,NA,NA
"LOC_Os09g18320",0.0729854096520763,0.197430833371653,16,394.035253816204,24,NA,NA
"LOC_Os04g52850",0.0729854096520763,0.197430833371653,14,391.489669403932,24,NA,NA
"LOC_Os06g07600",0.0729854096520763,0.197430833371653,22,390.800240292275,24,NA,NA
"LOC_Os06g04690",0.0729854096520763,0.197430833371653,8,389.934034485322,24,NA,NA
"LOC_Os01g17250",0.0729854096520763,0.197430833371653,12,389.403704399432,24,NA,NA
"LOC_Os01g24090",0.0729854096520763,0.197430833371653,18,388.572853931538,24,NA,NA
"LOC_Os05g43520",0.0729854096520763,0.197430833371653,22,386.044947188796,24,NA,NA
"LOC_Os03g62280",0.0729854096520763,0.197430833371653,20,385.938881171618,24,NA,NA
"LOC_Os08g09940",0.0729854096520763,0.197430833371653,8,384.842865660779,24,NA,NA
"LOC_Os04g49890",0.0729854096520763,0.197430833371653,18,383.782205488999,24,NA,NA
"LOC_Os11g34130",0.0729854096520763,0.197430833371653,14,382.898322012515,24,NA,NA
"LOC_Os05g31620",0.0729854096520763,0.197430833371653,12,381.201265737668,24,NA,NA
"LOC_Os09g34230",0.0729854096520763,0.197430833371653,4,381.09519972049,24,NA,NA
"LOC_Os04g56980",0.0729854096520763,0.197430833371653,18,378.001607552799,24,NA,NA
"LOC_Os02g39080",0.0729854096520763,0.197430833371653,18,377.665731831735,24,NA,NA
"LOC_Os08g15230",0.0729854096520763,0.197430833371653,18,376.640426999015,24,NA,NA
"LOC_Os06g12600",0.0729854096520763,0.197430833371653,6,368.650120371606,24,NA,NA
"LOC_Os01g55050",0.0729854096520763,0.197430833371653,6,367.306617487352,24,NA,NA
"LOC_Os04g58810",0.0729854096520763,0.197430833371653,12,365.29136316097,24,NA,NA
"LOC_Os06g05660",0.0729854096520763,0.197430833371653,10,365.273685491441,24,NA,NA
"LOC_Os01g52810",0.0729854096520763,0.197430833371653,18,364.124636972013,24,NA,NA
"LOC_Os03g15910",0.0729854096520763,0.197430833371653,6,363.523596208004,24,NA,NA
"LOC_Os08g33150",0.0729854096520763,0.197430833371653,0,357.301056533562,24,NA,NA
"LOC_Os04g38480",0.0729854096520763,0.197430833371653,12,355.427223563418,24,NA,NA
"LOC_Os08g40230",0.0729854096520763,0.197430833371653,12,354.755472121291,24,NA,NA
"LOC_Os03g17634",0.0729854096520763,0.197430833371653,8,353.341258558918,24,NA,NA
"LOC_Os04g31320",0.0729854096520763,0.197430833371653,4,353.270547880799,24,NA,NA
"LOC_Os01g21250",0.0729854096520763,0.197430833371653,22,352.528085760553,24,NA,NA
"LOC_Os09g25770",0.0729854096520763,0.197430833371653,18,348.727386811676,24,NA,NA
"LOC_Os08g01320",0.0729854096520763,0.197430833371653,18,347.507627614129,24,NA,NA
"LOC_Os12g43430",0.0729854096520763,0.197430833371653,16,345.792893669751,24,NA,NA
"LOC_Os03g62240",0.0729854096520763,0.197430833371653,22,344.060482055844,24,NA,NA
"LOC_Os10g02070",0.0729854096520763,0.197430833371653,8,343.406408283247,24,NA,NA
"LOC_Os01g51220",0.0729854096520763,0.197430833371653,18,342.876078197357,24,NA,NA
"LOC_Os04g51580",0.0729854096520763,0.197430833371653,16,342.770012180179,24,NA,NA
"LOC_Os12g07290",0.0729854096520763,0.197430833371653,18,341.780062686518,24,NA,NA
"LOC_Os03g46470",0.0729854096520763,0.197430833371653,4,340.843146201446,24,NA,NA
"LOC_Os12g44060",0.0729854096520763,0.197430833371653,6,50.1515484556559,24,NA,NA
"LOC_Os08g39150",0.0729854096520763,0.197430833371653,20,339.870874377314,24,NA,NA
"LOC_Os03g60810",0.0729854096520763,0.197430833371653,12,338.615759840708,24,NA,NA
"LOC_Os02g04260",0.0729854096520763,0.197430833371653,18,338.54504916259,24,NA,NA
"LOC_Os08g39660",0.0729854096520763,0.197430833371653,0,335.34539097772,24,NA,NA
"LOC_Os02g54180",0.0729854096520763,0.197430833371653,16,333.78975605911,24,NA,NA
"LOC_Os02g11640",0.0729854096520763,0.197430833371653,22,331.915923088965,24,NA,NA
"LOC_Os06g01700",0.0729854096520763,0.197430833371653,8,331.615402706961,24,NA,NA
"LOC_Os03g25720",0.0729854096520763,0.197430833371653,14,331.562369698372,24,NA,NA
"LOC_Os12g43100",0.0729854096520763,0.197430833371653,18,331.420948342135,24,NA,NA
"LOC_Os03g20020",0.0729854096520763,0.197430833371653,0,330.908295925775,24,NA,NA
"LOC_Os03g08460",0.0729854096520763,0.197430833371653,14,330.537064865652,24,NA,NA
"LOC_Os05g31680",0.0729854096520763,0.197430833371653,22,329.334983337635,24,NA,NA
"LOC_Os03g04300",0.0729854096520763,0.197430833371653,4,327.99148045338,24,NA,NA
"LOC_Os12g35270",0.0729854096520763,0.197430833371653,16,325.764094092642,24,NA,NA
"LOC_Os10g36760",0.0729854096520763,0.197430833371653,18,325.039309641926,24,NA,NA
"LOC_Os02g54580",0.0729854096520763,0.197430833371653,16,319.134968019018,24,NA,NA
"LOC_Os02g53490",0.0729854096520763,0.197430833371653,16,318.657670941718,24,NA,NA
"LOC_Os09g32290",0.0729854096520763,0.197430833371653,8,317.137391362167,24,NA,NA
"LOC_Os06g39470",0.0729854096520763,0.197430833371653,18,317.031325344989,24,NA,NA
"LOC_Os10g20090",0.0729854096520763,0.197430833371653,8,316.253507885683,24,NA,NA
"LOC_Os09g17049",0.0729854096520763,0.197430833371653,18,315.051426357666,24,NA,NA
"LOC_Os01g55030",0.0729854096520763,0.197430833371653,8,314.415030254598,24,NA,NA
"LOC_Os01g53520",0.0729854096520763,0.197430833371653,10,314.167542881183,24,NA,NA
"LOC_Os05g51160",0.0729854096520763,0.197430833371653,22,308.687465326987,24,NA,NA
"LOC_Os06g49220",0.0729854096520763,0.197430833371653,14,306.937376043551,24,NA,NA
"LOC_Os02g52990",0.0729854096520763,0.197430833371653,6,304.108948918805,24,NA,NA
"UR1_Os10570",0.0729854096520763,0.197430833371653,18,300.997679081584,24,NA,NA
"LOC_Os01g64010",0.0729854096520763,0.197430833371653,6,300.591092682401,24,NA,NA
"LOC_Os11g34860",0.0729854096520763,0.197430833371653,16,300.14915094416,24,NA,NA
"LOC_Os03g33580",0.0729854096520763,0.197430833371653,6,299.548110180151,24,NA,NA
"LOC_Os03g51220",0.0729854096520763,0.197430833371653,16,298.752615051316,24,NA,NA
"LOC_Os04g47020",0.0729854096520763,0.197430833371653,14,298.522805347431,24,NA,NA
"LOC_Os03g57210",0.0729854096520763,0.197430833371653,16,298.010152931071,24,NA,NA
"LOC_Os06g34730",0.0729854096520763,0.197430833371653,18,297.798020896715,24,NA,NA
"LOC_Os10g38140",0.0729854096520763,0.197430833371653,16,294.757461737612,24,NA,NA
"LOC_Os12g01500",0.0729854096520763,0.197430833371653,22,293.643768557244,24,NA,NA
"LOC_Os03g18850",0.0729854096520763,0.197430833371653,22,288.340467698344,24,NA,NA
"LOC_Os08g41400",0.0729854096520763,0.197430833371653,14,287.774782273395,24,NA,NA
"LOC_Os01g28790",0.0729854096520763,0.197430833371653,10,285.352941547831,24,NA,NA
"LOC_Os01g66190",0.0729854096520763,0.197430833371653,18,284.928677479119,24,NA,NA
"LOC_Os06g05450",0.0729854096520763,0.197430833371653,0,284.115504680755,24,NA,NA
"LOC_Os11g37520",0.0729854096520763,0.197430833371653,16,284.115504680755,24,NA,NA
"LOC_Os02g22140",0.0729854096520763,0.197430833371653,14,282.7720017965,24,NA,NA
"LOC_Os06g44190",0.0729854096520763,0.197430833371653,18,281.304755225538,24,NA,NA
"LOC_Os07g40550",0.0729854096520763,0.197430833371653,6,280.774425139648,24,NA,NA
"LOC_Os07g06644",0.0729854096520763,0.197430833371653,22,278.387939753144,24,NA,NA
"LOC_Os09g27830",0.0729854096520763,0.197430833371653,8,278.016708693021,24,NA,NA
"LOC_Os05g32480",0.0729854096520763,0.197430833371653,22,274.463497117558,24,NA,NA
"LOC_Os03g02390",0.0729854096520763,0.197430833371653,6,274.056910718376,24,NA,NA
"LOC_Os09g11450",0.0729854096520763,0.197430833371653,6,273.933167031669,24,NA,NA
"LOC_Os03g29810",0.0729854096520763,0.197430833371653,12,268.59451083371,24,NA,NA
"LOC_Os03g07990",0.0729854096520763,0.197430833371653,22,268.099536086879,24,NA,NA
"LOC_Os06g49980",0.0729854096520763,0.197430833371653,14,268.028825408761,24,NA,NA
"LOC_Os01g09280",0.0729854096520763,0.197430833371653,6,265.518596335549,24,NA,NA
"LOC_Os01g39260",0.0729854096520763,0.197430833371653,6,265.147365275426,24,NA,NA
"LOC_Os05g11730",0.0729854096520763,0.197430833371653,12,264.988266249659,24,NA,NA
"LOC_Os02g52480",0.0729854096520763,0.197430833371653,22,263.609408026345,24,NA,NA
"LOC_Os08g01490",0.0729854096520763,0.197430833371653,6,263.114433279514,24,NA,NA
"LOC_Os08g24200",0.0729854096520763,0.197430833371653,6,263.026044931866,24,NA,NA
"LOC_Os09g39730",0.0729854096520763,0.197430833371653,20,262.760879888921,24,NA,NA
"LOC_Os09g20900",0.0729854096520763,0.197430833371653,22,262.654813871743,24,NA,NA
"LOC_Os12g05900",0.0729854096520763,0.197430833371653,22,262.442681837387,24,NA,NA
"LOC_Os03g58920",0.0729854096520763,0.197430833371653,18,261.965384760086,24,NA,NA
"LOC_Os04g36859",0.0729854096520763,0.197430833371653,18,261.028468275014,24,NA,NA
"LOC_Os02g01245",0.0729854096520763,0.197430833371653,0,255.230192669285,24,NA,NA
"LOC_Os04g10924",0.0729854096520763,0.197430833371653,8,254.682184913865,24,NA,NA
"LOC_Os06g31290",0.0729854096520763,0.197430833371653,18,254.028111141267,24,NA,NA
"LOC_Os07g31270",0.0729854096520763,0.197430833371653,0,253.002806308547,24,NA,NA
"LOC_Os04g42840",0.0729854096520763,0.197430833371653,12,252.684608257013,24,NA,NA
"LOC_Os07g06840",0.0729854096520763,0.197430833371653,22,252.578542239835,24,NA,NA
"LOC_Os06g11320",0.0729854096520763,0.197430833371653,12,252.29569952736,24,NA,NA
"LOC_Os07g38760",0.0729854096520763,0.197430833371653,16,251.623948085233,24,NA,NA
"LOC_Os01g24060",0.0729854096520763,0.197430833371653,8,250.527932574394,24,NA,NA
"LOC_Os02g38240",0.0729854096520763,0.197430833371653,0,249.431917063555,24,NA,NA
"LOC_Os03g26080",0.0729854096520763,0.197430833371653,16,248.689454943309,24,NA,NA
"LOC_Os06g40030",0.0729854096520763,0.197430833371653,0,248.0884141793,24,NA,NA
"LOC_Os05g48380",0.0729854096520763,0.197430833371653,14,246.51510159116,24,NA,NA
"LOC_Os06g44160",0.0729854096520763,0.197430833371653,0,246.249936548215,24,NA,NA
"LOC_Os02g53210",0.0729854096520763,0.197430833371653,20,245.931738496681,24,NA,NA
"LOC_Os03g62700",0.0729854096520763,0.197430833371653,16,243.492220101588,24,NA,NA
"UR1_Os24356",0.0729854096520763,0.197430833371653,6,242.679047303223,24,NA,NA
"LOC_Os12g35395",0.0729854096520763,0.197430833371653,6,241.653742470503,24,NA,NA
"LOC_Os07g47500",0.0729854096520763,0.197430833371653,16,241.017346367435,24,NA,NA
"LOC_Os04g49610",0.0729854096520763,0.197430833371653,12,234.529641650048,24,NA,NA
"LOC_Os03g14500",0.0729854096520763,0.197430833371653,14,232.390643636959,24,NA,NA
"LOC_Os05g40910",0.0729854096520763,0.197430833371653,6,232.231544611192,24,NA,NA
"LOC_Os02g30210",0.0729854096520763,0.197430833371653,4,230.870364057408,24,NA,NA
"LOC_Os04g36630",0.0729854096520763,0.197430833371653,16,228.430845662314,24,NA,NA
"LOC_Os10g26620",0.0729854096520763,0.197430833371653,0,228.218713627958,24,NA,NA
"LOC_Os04g04254",0.0729854096520763,0.197430833371653,14,226.698434048407,24,NA,NA
"LOC_Os01g54670",0.0729854096520763,0.197430833371653,18,226.663078709348,24,NA,NA
"LOC_Os03g06250",0.0729854096520763,0.197430833371653,6,225.761517563335,24,NA,NA
"LOC_Os12g07370",0.0729854096520763,0.197430833371653,18,225.054410782148,24,NA,NA
"LOC_Os03g61019",0.0729854096520763,0.197430833371653,10,224.223560314254,24,NA,NA
"LOC_Os06g46240",0.0729854096520763,0.197430833371653,18,223.428065185419,24,NA,NA
"LOC_Os01g53700",0.0729854096520763,0.197430833371653,8,223.339676837771,24,NA,NA
"LOC_Os09g14610",0.0729854096520763,0.197430833371653,16,222.968445777648,24,NA,NA
"LOC_Os03g11480",0.0729854096520763,0.197430833371653,18,222.438115691758,24,NA,NA
"LOC_Os02g56030",0.0729854096520763,0.197430833371653,18,221.81939725822,24,NA,NA
"LOC_Os03g44300",0.0729854096520763,0.197430833371653,16,221.589587554334,24,NA,NA
"LOC_Os10g32730",0.0729854096520763,0.197430833371653,16,219.945564288076,24,NA,NA
"LOC_Os04g48800",0.0729854096520763,0.197430833371653,16,218.584383734292,24,NA,NA
"LOC_Os08g29570",0.0729854096520763,0.197430833371653,10,218.389929369465,24,NA,NA
"LOC_Os01g55940",0.0729854096520763,0.197430833371653,12,218.177797335109,24,NA,NA
"LOC_Os09g27750",0.0729854096520763,0.197430833371653,8,217.983342970283,24,NA,NA
"UR1_Os9842",0.0729854096520763,0.197430833371653,2,217.788888605456,24,NA,NA
"LOC_Os03g20900",0.0729854096520763,0.197430833371653,10,217.453012884393,24,NA,NA
"LOC_Os05g32850",0.0729854096520763,0.197430833371653,18,216.887327459444,24,NA,NA
"LOC_Os01g46500",0.0729854096520763,0.197430833371653,16,216.480741060262,24,NA,NA
"LOC_Os04g43420",0.0729854096520763,0.197430833371653,8,216.356997373554,24,NA,NA
"LOC_Os06g19370",0.0729854096520763,0.197430833371653,12,216.339319704024,24,NA,NA
"LOC_Os01g11960",0.0729854096520763,0.197430833371653,4,215.844344957194,24,NA,NA
"LOC_Os10g41360",0.0729854096520763,0.197430833371653,18,215.808989618134,24,NA,NA
"LOC_Os12g08090",0.0729854096520763,0.197430833371653,6,215.455436227541,24,NA,NA
"LOC_Os05g36990",0.0729854096520763,0.197430833371653,6,212.768430459032,24,NA,NA
"LOC_Os01g47430",0.0729854096520763,0.197430833371653,4,211.637059609134,24,NA,NA
"LOC_Os03g38500",0.0729854096520763,0.197430833371653,22,211.3188615576,24,NA,NA
"LOC_Os10g37520",0.0729854096520763,0.197430833371653,14,210.576399437354,24,NA,NA
"LOC_Os05g51500",0.0729854096520763,0.197430833371653,10,209.303607231218,24,NA,NA
"LOC_Os10g20470",0.0729854096520763,0.197430833371653,20,207.818682990726,24,NA,NA
"LOC_Os02g47010",0.0729854096520763,0.197430833371653,22,206.881766505654,24,NA,NA
"LOC_Os02g27960",0.0729854096520763,0.197430833371653,10,203.523009295018,24,NA,NA
"LOC_Os02g18660",0.0729854096520763,0.197430833371653,14,202.35628310606,24,NA,NA
"LOC_Os11g44680",0.0729854096520763,0.197430833371653,10,200.81832585698,24,NA,NA
"LOC_Os01g53930",0.0729854096520763,0.197430833371653,6,200.323351110149,24,NA,NA
"LOC_Os04g52870",0.0729854096520763,0.197430833371653,6,200.217285092971,24,NA,NA
"LOC_Os01g54480",0.0729854096520763,0.197430833371653,0,199.085914243072,24,NA,NA
"LOC_Os09g29404",0.0729854096520763,0.197430833371653,18,197.565634663521,24,NA,NA
"LOC_Os05g03490",0.0729854096520763,0.197430833371653,14,196.434263813623,24,NA,NA
"LOC_Os12g15590",0.0729854096520763,0.197430833371653,6,196.416586144093,24,NA,NA
"LOC_Os03g19220",0.0729854096520763,0.197430833371653,4,196.027677414441,24,NA,NA
