"GeneName","jtk_adjp","jtk_q","jtk_lag","jtk_amp","jtk_per","paper_pval","paper_phase"
"Pp1s21_138V6.1",2.21645700560115e-05,0.000140274941888845,6,18.3973910463291,24,2.21645700560115e-05,7
"Pp1s112_145V6.1",1.4745167564186e-07,2.44600349515836e-06,16,24.1001011546716,24,1.4745167564186e-07,17
"Pp1s18_223V6.1",0.0409376124012707,0.0770026434162822,20,13.3038854424707,24,0.0409376124012707,21
"Pp1s159_21V6.1",2.21645700560115e-05,0.000140274941888845,21,6.23120145391108,24,2.21645700560115e-05,22
"Pp1s201_55V6.1",0.00159665248007786,0.00477453840298721,16,7.60957081470906,24,0.00159665248007786,17
"Pp1s53_204V6.1",0.006526548482412,0.0157959033614878,17,3.22448600644728,24,0.006526548482412,18
"Pp1s51_114V6.1",0.458943994361212,0.634392015495999,16,2.56360539275011,24,NA,NA
"Pp1s42_35V6.1",0.000743430919571751,0.00252129286151905,13,0.565196886465107,24,0.000743430919571751,14
"Pp1s51_41V6.1",1,1,16,2.54008328061297,24,NA,NA
"Pp1s148_25V6.1",0.00465710966178396,0.0118344201990576,11,1.75414485725709,24,0.00465710966178396,12
"Pp1s395_19V6.3",0.00259776754709449,0.00719521667244242,14,1.50780855645439,24,0.00259776754709449,15
"Pp1s114_4V6.1",0.00583823531687028,0.0143428464735254,16,1.26070616379058,24,0.00583823531687028,17
"Pp1s139_105V6.1",0.0229815096748871,0.046617576731571,13,7.91785626508218,24,0.0229815096748871,14
"Pp1s150_114V6.4",4.91680755137136e-05,0.000269365410622053,17,14.6369732395757,24,4.91680755137136e-05,18
"Pp1s212_62V6.1",0.0409376124012707,0.0770026434162822,7,0.173793123287244,24,0.0409376124012707,8
"Pp1s286_43V6.1",0.0996690489880436,0.166864825315667,16,1.66727044820827,24,NA,NA
"Pp1s110_62V6.2",0.0012432870072062,0.00386611413127167,12,1.58623224821555,24,0.0012432870072062,13
"Pp1s7_199V6.1",0.19088364873916,0.294300767712577,18,0.94248724199999,24,NA,NA
"Pp1s171_128V6.1",1,1,12,0.028690924468235,24,NA,NA
"Pp1s23_58V6.3",0.0409376124012707,0.0770026434162822,16,9.46260756228665,24,0.0409376124012707,17
"Pp1s131_166V6.1",1,1,2,0.230595277599216,24,NA,NA
"Pp1s421_5V6.1",1,1,20,0.0439771924514978,24,NA,NA
"Pp1s184_64V6.1",1,1,6,12.8871047732124,24,NA,NA
"Pp1s36_325V6.1",0.640044765419912,0.84828462613745,0,0.311317310881402,24,NA,NA
"Pp1s140_141V6.1",3.35367002450122e-06,3.03235352278853e-05,12,5.30744587819178,24,3.35367002450122e-06,13
"Pp1s154_52V6.1",1.81883986025281e-07,2.89146818855368e-06,2,6.20262200624111,24,1.81883986025281e-07,3
"Pp1s8_131V6.1",9.0633950379338e-05,0.000440210271380981,16,2.40286916376178,24,9.0633950379338e-05,17
"Pp1s291_28V6.1",0.0996690489880436,0.166864825315667,16,1.06445413323851,24,NA,NA
"Pp1s323_19V6.1",6.23483699434068e-08,1.21767392341027e-06,20,19.4353624189391,24,6.23483699434068e-08,21
"Pp1s266_20V6.1",1,1,22,27.4895143204289,24,NA,NA
"Pp1s59_328V6.2",7.46984885410435e-07,9.04766386716517e-06,22,33.8065432881112,24,7.46984885410435e-07,23
"Pp1s30_104V6.1",1.60561324585694e-06,1.67018172400095e-05,18,13.4436465897675,24,1.60561324585694e-06,19
"Pp1s335_30V6.1",4.20480229557618e-05,0.000236482774012321,15,2.56557380478776,24,4.20480229557618e-05,16
"Pp1s137_232V6.1",4.00106888006657e-08,8.5572410101604e-07,15,11.6255126788712,24,4.00106888006657e-08,16
"Pp1s68_79V6.1",1,1,9,0.114416555465978,24,NA,NA
"Pp1s89_125V6.1",6.81620408940039e-06,5.36211401230224e-05,19,2.51857726355217,24,6.81620408940039e-06,20
"Pp1s292_39V6.1",9.6222987116414e-06,7.10646506301176e-05,6,20.4295252278014,24,9.6222987116414e-06,7
"Pp1s175_104V6.1",0.017000924372884,0.0359574094388279,17,0.579806414898231,24,0.017000924372884,18
"Pp1s2_504V6.1",0.00109522072928067,0.0034785916607419,15,0.807182781032363,24,0.00109522072928067,16
"Pp1s175_68V6.4",0.222703118376255,0.33670215307296,19,1.39345468918655,24,NA,NA
"Pp1s146_119V6.1",0.00230398116173682,0.00651321268876275,14,0.990132659773338,24,0.00230398116173682,15
"Pp1s87_101V6.1",1,1,18,0.479900739928664,24,NA,NA
"Pp1s101_245V6.1",6.69426957420012e-05,0.000345565991114665,20,22.4483186059452,24,6.69426957420012e-05,21
"Pp1s88_47V6.1",0.00521707442043448,0.0130234854617365,10,9.42689499288148,24,0.00521707442043448,11
"Pp1s465_28V6.1",0.988382087080908,1,2,0.221054011620011,24,NA,NA
"Pp1s221_77V6.1",0.682534345177137,0.897196309773268,6,0.346600894335566,24,NA,NA
"Pp1s173_31V6.1",0.876166270262647,1,14,0.503033793783064,24,NA,NA
"Pp1s60_132V6.1",1,1,4,0.106472378363655,24,NA,NA
"Pp1s97_260V6.1",0.00906164990753791,0.0209535943641185,13,0.199342103272537,24,0.00906164990753791,14
"Pp1s218_68V6.1",0.00521707442043448,0.0130234854617365,5,2.50634188980073,24,0.00521707442043448,6
"Pp1s167_107V6.1",0.127973952432243,0.207536354282149,23,0.723248288634471,24,NA,NA
"Pp1s60_44V6.1",1,1,20,2.133469070921,24,NA,NA
"Pp1s179_19V6.1",0.206264316967803,0.314564125362889,18,0.762222891527905,24,NA,NA
"Pp1s63_200V6.1",1,1,18,0.432710075607773,24,NA,NA
"Pp1s38_381V6.1",0.138859013359859,0.223072306725319,11,0.965740821498139,24,NA,NA
"Pp1s168_27V6.1",0.0112207107983529,0.0251644491358883,17,5.76368845156755,24,0.0112207107983529,18
"Pp1s218_115V6.1",7.46984885410435e-07,9.04766386716517e-06,17,4.50314323411919,24,7.46984885410435e-07,18
"Pp1s62_226V6.1",0.258987762830227,0.383926492793355,0,1.2690270693547,24,NA,NA
"Pp1s107_74V6.1",1.1405295408205e-05,8.15547328285503e-05,14,0.837652173984368,24,1.1405295408205e-05,15
"Pp1s88_5V6.1",1.26731419882749e-08,3.3428932311294e-07,3,9.63623720991072,24,1.26731419882749e-08,4
"Pp1s407_2V6.1",0.00016344059424198,0.000717942380052249,23,47.6188864551658,24,0.00016344059424198,24
"Pp1s138_148V6.1",0.0188159097142957,0.0392675060515376,16,1.6226053218224,24,0.0188159097142957,17
"Pp1s433_17V6.1",1,1,14,0.225101257313509,24,NA,NA
"Pp1s202_41V6.1",0.1084218740762,0.179396093976001,14,8.35330033547183,24,NA,NA
"Pp1s124_74V6.1",0.117842856009381,0.193233343169334,22,1.86431264177372,24,NA,NA
"Pp1s162_64V6.1",0.00292579567385745,0.00795628743383459,8,2.40891279127844,24,0.00292579567385745,9
"Pp1s359_33V6.1",0.930919228067546,1,14,1.4014429823274,24,NA,NA
"Pp1s73_155V6.1",0.19088364873916,0.294300767712577,3,0.945512746855721,24,NA,NA
"Pp1s25_303V6.1",9.0633950379338e-05,0.000440210271380981,13,2.4716459790801,24,9.0633950379338e-05,14
"Pp1s68_173V6.1",1,1,10,0.347919978701344,24,NA,NA
"Pp1s100_221V6.1",0.727306505198312,0.948927136667509,8,0.113250976027443,24,NA,NA
"Pp1s440_11V6.1",1,1,6,0.0847435462992559,24,NA,NA
"Pp1s1630_1V6.1",0.0338965494580158,0.0653286736171718,7,6.50480855562117,24,0.0338965494580158,8
"Pp1s210_44V6.1",0.156809935652164,0.249230163292728,13,0.236621558902656,24,NA,NA
"Pp1s207_91V6.1",0.0492609964653972,0.0902977394028549,18,11.3626501484934,24,0.0492609964653972,19
"Pp1s160_128V6.1",1,1,6,0.0947429543633891,24,NA,NA
"Pp1s315_19V6.1",1,1,18,1.77872564613149,24,NA,NA
"Pp1s287_5V6.4",0.640044765419912,0.84828462613745,17,26.5482412267342,24,NA,NA
"Pp1s7_261V6.1",0.661289555298524,0.875680981624311,3,0.197515055315463,24,NA,NA
"Pp1s57_192V6.1",1,1,14,0.269153736131106,24,NA,NA
"Pp1s242_13V6.2",0.000288571640243092,0.00115504339929447,18,0.869174529720509,24,0.000288571640243092,19
"Pp1s4_121V6.1",9.0633950379338e-05,0.000440210271380981,12,12.2902438923963,24,9.0633950379338e-05,13
"Pp1s181_80V6.1",0.727306505198312,0.948927136667509,20,0.183746223988938,24,NA,NA
"Pp1s12_265V6.1",0.00813098439587124,0.0190992318164231,7,0.552269880434049,24,0.00813098439587124,8
"Pp1s32_139V6.1",1,1,0,0,0,NA,NA
"Pp1s199_153V6.1",1,1,10,0.184281191281099,24,NA,NA
"Pp1s89_236V6.1",0.006526548482412,0.0157959033614878,13,0.996411113209396,24,0.006526548482412,14
"Pp1s113_159V6.3",0.0100886248589965,0.0229580955093535,15,6.12811969887872,24,0.0100886248589965,16
"Pp1s347_39V6.1",1,1,1,1.19697222543918,24,NA,NA
"Pp1s62_43V6.1",1,1,12,0.27371710560493,24,NA,NA
"Pp1s91_16V6.1",7.8662299437806e-09,2.33755033350231e-07,6,95.6609423777463,24,7.8662299437806e-09,7
"Pp1s183_60V6.1",0.661289555298524,0.875680981624311,21,0.536839566314177,24,NA,NA
"Pp1s379_3V6.1",0.000499239948143525,0.00182462551009828,5,4.55288409495633,24,0.000499239948143525,6
"Pp1s63_117V6.1",0.00369924757526218,0.00969673950350285,13,0.494812045802873,24,0.00369924757526218,14
"Pp1s38_59V6.1",0.0138388712938145,0.0301039833092691,13,0.521222236592817,24,0.0138388712938145,14
"Pp1s246_146V6.1",0.561579704809749,0.756634630657403,13,1.47780337114928,24,NA,NA
"Pp1s224_18V6.1",0.00140974185384053,0.00429802289514223,14,2.33709173631022,24,0.00140974185384053,15
"Pp1s113_14V6.2",3.58502770865071e-10,2.1699065728904e-08,17,9.39517228763127,24,3.58502770865071e-10,18
"Pp1s49_176V6.1",4.01435224878746e-06,3.5108739315429e-05,16,3.60505629817667,24,4.01435224878746e-06,17
"Pp1s56_260V6.1",0.399639638152308,0.561165911459136,21,5.22411922892513,24,NA,NA
"Pp1s118_25V6.2",1,1,8,4.51872775797499,24,NA,NA
"Pp1s97_81V6.1",0.00369924757526218,0.00969673950350285,16,4.70213178329402,24,0.00369924757526218,17
"Pp1s235_118V6.1",0.824037087023099,1,21,9.70417174968334,24,NA,NA
"Pp1s23_77V6.1",1,1,18,1.30068460941172,24,NA,NA
"Pp1s85_138V6.1",1,1,17,0.107606972206262,24,NA,NA
"Pp1s16_283V6.1",1,1,8,0.720645642649501,24,NA,NA
"Pp1s1_636V6.1",0.0645868413796852,0.114320474933175,18,4.78229695283869,24,NA,NA
"Pp1s113_124V6.1",0.0153461225951521,0.0329731753185861,18,0.0769776598078474,24,0.0153461225951521,19
"Pp1s3_614V6.2",9.6222987116414e-06,7.10646506301176e-05,17,4.29847162178202,24,9.6222987116414e-06,18
"Pp1s160_97V6.1",0.0915442827747501,0.155097545457562,10,0.369383779896311,24,NA,NA
"Pp1s495_6V6.1",0.0153461225951521,0.0329731753185861,16,1.61031775934786,24,0.0153461225951521,17
"Pp1s39_248V6.1",6.69426957420012e-05,0.000345565991114665,14,2.32317416896136,24,6.69426957420012e-05,15
"Pp1s283_20V6.1",0.006526548482412,0.0157959033614878,3,51.7861917383301,24,0.006526548482412,4
"Pp1s30_48V6.1",3.06184291918419e-05,0.000183401558203783,16,2.32525329447552,24,3.06184291918419e-05,17
"Pp1s23_171V6.1",0.0770276146561396,0.133206961937926,15,0.86783753009732,24,NA,NA
"Pp1s90_85V6.3",8.06614699044717e-10,4.14281962975707e-08,14,13.7995036387945,24,8.06614699044717e-10,15
"Pp1s43_120V6.1",1.0506137711518e-09,5.07860041502926e-08,5,172.260500752241,24,1.0506137711518e-09,6
"Pp1s352_9V6.1",1,1,0,0.280376753765987,24,NA,NA
"Pp1s99_89V6.1",0.00140974185384053,0.00429802289514223,1,0.867782468045823,24,0.00140974185384053,2
"Pp1s30_53V6.1",0.000217736903592499,0.000915240346676634,15,1.73882843435159,24,0.000217736903592499,16
"Pp1s195_47V6.1",0.0138388712938145,0.0301039833092691,11,1.13110572692838,24,0.0138388712938145,12
"Pp1s50_75V6.1",1,1,12,0.228086377886752,24,NA,NA
"Pp1s236_43V6.1",1,1,16,0.671731944364836,24,NA,NA
"Pp1s385_31V6.1",0.0915442827747501,0.155097545457562,17,8.58087176708784,24,NA,NA
"Pp1s11_225V6.1",5.00023404014991e-08,1.02430489455266e-06,19,54.9146709282594,24,5.00023404014991e-08,20
"Pp1s169_155V6.1",1,1,10,2.84815129918643,24,NA,NA
"Pp1s8_88V6.1",0.000331576311891244,0.00129467461254903,17,9.09753397033661,24,0.000331576311891244,18
"Pp1s114_133V6.3",9.0633950379338e-05,0.000440210271380981,19,18.4287267152684,24,9.0633950379338e-05,20
"Pp1s201_82V6.1",1.59484932431485e-05,0.00010705482457842,23,65.4556937777257,24,1.59484932431485e-05,24
"Pp1s139_5V6.1",0.258987762830227,0.383926492793355,17,1.21102093457945,24,NA,NA
"Pp1s11_70V6.1",0.0770276146561396,0.133206961937926,18,1.62157227045812,24,NA,NA
"Pp1s527_2V6.1",0.122908404220812,0.201400488118864,15,0.345863185033549,24,NA,NA
"Pp1s22_4V6.1",2.28165450262506e-09,8.99443359835552e-08,10,9.07721580852252,24,2.28165450262506e-09,11
"Pp1s315_20V6.1",0.0188159097142957,0.0392675060515376,20,1.61952636853285,24,0.0188159097142957,21
"Pp1s28_66V6.2",0.00906164990753791,0.0209535943641185,13,1.58533221724861,24,0.00906164990753791,14
"Pp1s371_40V6.1",1,1,2,0.232878197298121,24,NA,NA
"Pp1s141_3V6.1",0.222703118376255,0.33670215307296,13,0.593179798171592,24,NA,NA
"Pp1s81_220V6.1",1,1,16,0.643589235541414,24,NA,NA
"Pp1s157_5V6.1",1,1,20,0.067248598818705,24,NA,NA
"Pp1s61_193V6.1",0.599754116491213,0.801798676820877,19,0.733937796324266,24,NA,NA
"Pp1s57_188V6.2",0.774445709663704,1,1,1.43013573996996,24,NA,NA
"Pp1s268_6V6.3",9.0633950379338e-05,0.000440210271380981,11,3.21835132974015,24,9.0633950379338e-05,12
"Pp1s127_6V6.1",0.988382087080908,1,14,1.25068420149501,24,NA,NA
"Pp1s124_82V6.1",4.00106888006657e-08,8.5572410101604e-07,9,8.74191951302927,24,4.00106888006657e-08,10
"Pp1s35_245V6.1",0.00180629172967614,0.00530709971070688,16,1.62531838482935,24,0.00180629172967614,17
"Pp1s293_11V6.1",1.1405295408205e-05,8.15547328285503e-05,15,1.17387837605961,24,1.1405295408205e-05,16
"Pp1s189_2V6.1",0.000743430919571751,0.00252129286151905,15,1.11946979694028,24,0.000743430919571751,16
"Pp1s90_71V6.1",0.850101678642873,1,17,0.219804333850669,24,NA,NA
"Pp1s104_42V6.1",1,1,14,0.315641869712345,24,NA,NA
"Pp1s258_19V6.1",2.75042540146138e-07,4.0612017365324e-06,19,26.1112433669746,24,2.75042540146138e-07,20
"Pp1s197_62V6.1",0.561579704809749,0.756634630657403,13,0.350092203662083,24,NA,NA
"Pp1s29_148V6.1",0.00204115547498675,0.00586883701770513,12,0.479379465759321,24,0.00204115547498675,13
"Pp1s187_77V6.1",0.0279628419363496,0.0552175675427029,11,0.561379905498709,24,0.0279628419363496,12
"Pp1s462_23V6.1",1,1,12,0.182222011304693,24,NA,NA
"Pp1s128_55V6.1",0.0492609964653972,0.0902977394028549,21,1.07559712264922,24,0.0492609964653972,22
"Pp1s132_84V6.1",1,1,18,1.53688498528668,24,NA,NA
"Pp1s52_214V6.1",0.00583823531687028,0.0143428464735254,18,57.9009790166313,24,0.00583823531687028,19
"Pp1s215_104V6.1",1.34974262245945e-05,9.32382828046189e-05,10,1.7207370332855,24,1.34974262245945e-05,11
"Pp1s65_280V6.1",0.322856743855962,0.465965765281443,16,0.539358865622849,24,NA,NA
"Pp1s16_181V6.1",0.258987762830227,0.383926492793355,22,0.299736958779193,24,NA,NA
"Pp1s136_168V6.1",0.00521707442043448,0.0130234854617365,19,1.06596186821343,24,0.00521707442043448,20
"Pp1s11_386V6.1",0.000743430919571751,0.00252129286151905,22,4.16123198898263,24,0.000743430919571751,23
"Pp1s196_114V6.1",0.222703118376255,0.33670215307296,17,0.11244915423746,24,NA,NA
"Pp1s72_196V6.1",2.93820662985732e-09,1.07865503184762e-07,13,1.8438342396635,24,2.93820662985732e-09,14
"Pp1s192_93V6.1",0.117842856009381,0.193233343169334,14,2.98224103644068,24,NA,NA
"Pp1s6_412V6.1",0.399639638152308,0.561165911459136,12,1.48615652255039,24,NA,NA
"Pp1s269_25V6.1",3.59071551455286e-05,0.000209044217122443,16,1.62162803661119,24,3.59071551455286e-05,17
"Pp1s24_84V6.1",1,1,16,0.140229209559568,24,NA,NA
"Pp1s429_23V6.1",0.0391029132113846,0.0744960181608956,16,0.324668449636087,24,0.0391029132113846,17
"Pp1s98_119V6.1",2.32861982968407e-06,2.26048574652566e-05,17,5.24814108524434,24,2.32861982968407e-06,18
"Pp1s1_314V6.1",1,1,14,0.257791761230345,24,NA,NA
"Pp1s76_90V6.1",5.74116877571133e-05,0.000304911290235765,16,1.25013087912502,24,5.74116877571133e-05,17
"Pp1s114_169V6.1",0.000743430919571751,0.00252129286151905,18,2.08818233403486,24,0.000743430919571751,19
"Pp1s59_34V6.1",0.824037087023099,1,4,0.179956477416994,24,NA,NA
"Pp1s79_23V6.1",1,1,20,4.67096369901542,24,NA,NA
"Pp1s78_169V6.1",0.00369924757526218,0.00969673950350285,19,2.77971672708574,24,0.00369924757526218,20
"Pp1s100_241V6.1",1,1,22,0.855457309764389,24,NA,NA
"Pp1s107_192V6.1",0.00728846898097494,0.01737037682627,13,1.00471791022546,24,0.00728846898097494,14
"Pp1s45_100V6.1",1,1,0,2.40571236234718,24,NA,NA
"Pp1s87_114V6.1",2.79694772879853e-06,2.61186998135967e-05,12,3.14801613663601,24,2.79694772879853e-06,13
"Pp1s136_78V6.1",0.508347151541722,0.696061602143068,19,0.352327897643615,24,NA,NA
"Pp1s38_328V6.1",2.63852949214074e-11,2.59791802438152e-09,13,29.3567873548982,24,2.63852949214074e-11,14
"Pp1s286_15V6.1",0.00180629172967614,0.00530709971070688,16,1.00703053441958,24,0.00180629172967614,17
"Pp1s45_271V6.1",0.930919228067546,1,19,0.384255416196211,24,NA,NA
"Pp1s2_153V6.1",0.117842856009381,0.193233343169334,16,1.64794750913664,24,NA,NA
"Pp1s32_144V6.1",0.000141324217707872,0.000635958979685426,3,1.25745034488706,24,0.000141324217707872,4
"Pp1s122_102V6.1",0.017000924372884,0.0359574094388279,14,0.966117424094924,24,0.017000924372884,15
"Pp1s116_14V6.1",9.0633950379338e-05,0.000440210271380981,7,6.34814040033336,24,9.0633950379338e-05,8
"Pp1s3_318V6.2",0.0279628419363496,0.0552175675427029,3,3.49787069231554,24,0.0279628419363496,4
"Pp1s159_36V6.1",0.0770276146561396,0.133206961937926,16,0.7998973741291,24,NA,NA
"Pp1s173_100V6.1",0.0308014115031162,0.0600678129039412,11,1.29581709139099,24,0.0308014115031162,12
"Pp1s7_228V6.1",0.774445709663704,1,16,0.723819168642612,24,NA,NA
"Pp1s78_150V6.1",4.91680755137136e-05,0.000269365410622053,14,3.01541729160349,24,4.91680755137136e-05,15
"Pp1s103_145V6.1",0.206264316967803,0.314564125362889,21,0.239953225615068,24,NA,NA
"Pp1s175_124V6.2",1,1,20,0.366603087252265,24,NA,NA
"Pp1s188_75V6.1",1,1,8,0.322675606175251,24,NA,NA
"Pp1s14_353V6.1",6.17382148723683e-09,1.95422029476003e-07,9,8.47069409721841,24,6.17382148723683e-09,10
"Pp1s69_133V6.1",5.00023404014991e-08,1.02430489455266e-06,4,6.11579860540061,24,5.00023404014991e-08,5
"Pp1s271_68V6.1",0.727306505198312,0.948927136667509,22,6.23091084645904,24,NA,NA
"Pp1s434_5V6.1",0.0492609964653972,0.0902977394028549,17,1.33214554037277,24,0.0492609964653972,18
"Pp1s290_6V6.1",1.32968919576202e-06,1.4384880686912e-05,12,4.9520408949044,24,1.32968919576202e-06,13
"Pp1s16_350V6.1",1,1,10,0.246621493938118,24,NA,NA
"Pp1s29_308V6.1",0.599754116491213,0.801798676820877,15,0.450957485642999,24,NA,NA
"Pp1s16_137V6.1",1,1,16,1.23925164602377,24,NA,NA
"Pp1s49_228V6.1",1,1,16,0.0865948915059916,24,NA,NA
"Pp1s473_2V6.1",1,1,6,2.10584519674852,24,NA,NA
"Pp1s15_152V6.1",0.0338965494580158,0.0653286736171718,18,11.9913206188912,24,0.0338965494580158,19
"Pp1s214_66V6.1",0.0188159097142957,0.0392675060515376,14,5.34724244180665,24,0.0188159097142957,15
"Pp1s44_99V6.1",1,1,0,2.04716941806291,24,NA,NA
"Pp1s93_151V6.1",0.0208046114889557,0.0427908480047196,14,0.284127667978051,24,0.0208046114889557,15
"Pp1s54_178V6.1",1,1,12,0.733629785206576,24,NA,NA
"Pp1s30_37V6.1",0.0012432870072062,0.00386611413127167,20,3.64399594029664,24,0.0012432870072062,21
"Pp1s81_96V6.1",1,1,0,0.518445491549154,24,NA,NA
"Pp1s210_63V6.2",0.0188159097142957,0.0392675060515376,16,0.930428497512076,24,0.0188159097142957,17
"Pp1s221_49V6.1",0.19088364873916,0.294300767712577,1,16.9615145570721,24,NA,NA
"Pp1s84_194V6.1",0.0229815096748871,0.046617576731571,3,6.72648841065943,24,0.0229815096748871,4
"Pp1s350_29V6.1",1,1,18,0.160479732720966,24,NA,NA
"Pp1s282_45V6.1",0.0840093011629336,0.143814015595484,18,1.07951201969681,24,NA,NA
"Pp1s137_219V6.1",0.561579704809749,0.756634630657403,4,0.850526791711444,24,NA,NA
"Pp1s171_102V6.1",3.06184291918419e-05,0.000183401558203783,6,10.9156853078796,24,3.06184291918419e-05,7
"Pp1s23_50V6.1",2.23892942547126e-07,3.44150835285029e-06,6,39.133728043261,24,2.23892942547126e-07,7
"Pp1s49_96V6.1",9.06975779783577e-07,1.05835305903091e-05,0,2.9585348462004,24,9.06975779783577e-07,1
"Pp1s117_149V6.1",0.00016344059424198,0.000717942380052249,15,1.77346026422729,24,0.00016344059424198,16
"Pp1s43_121V6.1",0.346924415756792,0.496276584564785,20,0.244084942461422,24,NA,NA
"Pp1s279_18V6.1",0.000250825413911797,0.00102783578704247,11,0.672483046622841,24,0.000250825413911797,12
"Pp1s197_41V6.1",4.91680755137136e-05,0.000269365410622053,16,0.566014664826714,24,4.91680755137136e-05,17
"Pp1s426_39V6.1",0.0112207107983529,0.0251644491358883,11,0.519226947072849,24,0.0112207107983529,12
"Pp1s59_51V6.1",1,1,12,3.1641688844301,24,NA,NA
"Pp1s9_285V6.1",0.17650545104379,0.274669735397059,2,3.29250200527463,24,NA,NA
"Pp1s96_30V6.1",6.69426957420012e-05,0.000345565991114665,20,5.81373669879354,24,6.69426957420012e-05,21
"Pp1s177_80V6.1",0.988382087080908,1,18,0.589138532303365,24,NA,NA
"Pp1s90_46V6.1",0.000846916506506073,0.00281243675443095,22,3.28779322035192,24,0.000846916506506073,23
"Pp1s357_16V6.1",0.000105241674991343,0.000497366429521131,18,5.41795048948809,24,0.000105241674991343,19
"Pp1s80_23V6.1",0.1084218740762,0.179396093976001,22,68.5393734573932,24,NA,NA
"Pp1s105_248V6.1",1.32968919576202e-06,1.4384880686912e-05,11,0.821968411227361,24,1.32968919576202e-06,12
"Pp1s301_49V6.1",0.0308014115031162,0.0600678129039412,16,2.9424245041303,24,0.0308014115031162,17
"Pp1s40_61V6.1",4.12579138229771e-07,5.63269384499507e-06,14,1.89140534175158,24,4.12579138229771e-07,15
"Pp1s173_23V6.2",0.0279628419363496,0.0552175675427029,17,3.77319762514924,24,0.0279628419363496,18
"Pp1s51_233V6.1",0.0253620797345938,0.0508192999727404,14,1.51135621724162,24,0.0253620797345938,15
"Pp1s15_475V6.1",1,1,12,2.51472146401447,24,NA,NA
"Pp1s114_91V6.1",7.46984885410435e-07,9.04766386716517e-06,13,10.2096018145036,24,7.46984885410435e-07,14
"Pp1s5_248V6.1",0.0012432870072062,0.00386611413127167,17,7.50396113596336,24,0.0012432870072062,18
"Pp1s13_280V6.1",0.850101678642873,1,0,0.144542272425239,24,NA,NA
"Pp1s133_58V6.1",1.81883986025281e-07,2.89146818855368e-06,16,1.55509264920329,24,1.81883986025281e-07,17
"Pp1s53_78V6.1",0.00204115547498675,0.00586883701770513,15,0.860430368068396,24,0.00204115547498675,16
"Pp1s26_253V6.1",0.000105241674991343,0.000497366429521131,16,5.53977566291585,24,0.000105241674991343,17
"Pp1s57_64V6.1",1,1,10,0.984173269887516,24,NA,NA
"Pp1s381_21V6.1",1,1,0,0.915421853137667,24,NA,NA
"Pp1s83_25V6.1",0.000122037809271663,0.000563653228036823,13,0.720159808672031,24,0.000122037809271663,14
"Pp1s407_1V6.1",0.00415285174261279,0.0107213424761557,17,3.86535128105203,24,0.00415285174261279,18
"Pp1s19_221V6.1",0.0338965494580158,0.0653286736171718,11,1.51565877745027,24,0.0338965494580158,12
"Pp1s156_61V6.1",0.138859013359859,0.223072306725319,12,1.08140454927736,24,NA,NA
"Pp1s45_106V6.1",5.03823516357274e-07,6.60005717381331e-06,9,4.84521108997276,24,5.03823516357274e-07,10
"Pp1s133_93V6.1",1,1,2,14.4474171324696,24,NA,NA
"Pp1s289_67V6.1",0.163076061059818,0.256385807255635,8,0.392607585956328,24,NA,NA
"Pp1s119_112V6.1",0.00369924757526218,0.00969673950350285,16,6.52739140367872,24,0.00369924757526218,17
"Pp1s89_5V6.1",0.0138388712938145,0.0301039833092691,20,3.30209714306785,24,0.0138388712938145,21
"Pp1s59_1V6.1",0.258987762830227,0.383926492793355,13,0.887592711169916,24,NA,NA
"Pp1s285_56V6.1",1,1,0,0,0,NA,NA
"Pp1s20_333V6.1",1,1,6,0.345961944516357,24,NA,NA
"Pp1s73_250V6.1",3.59071551455286e-05,0.000209044217122443,19,2.29435019669539,24,3.59071551455286e-05,20
"Pp1s105_62V6.1",0.876166270262647,1,16,0.110594691396926,24,NA,NA
"Pp1s433_12V6.1",0.00204115547498675,0.00586883701770513,5,2.17244075982739,24,0.00204115547498675,6
"Pp1s91_47V6.1",0.0449272528017537,0.0833839196805307,16,0.592382528204736,24,0.0449272528017537,17
"Pp1s65_15V6.1",0.311539728942499,0.453461260888715,9,0.12058870847896,24,NA,NA
"Pp1s73_170V6.1",3.59071551455286e-05,0.000209044217122443,8,277.558851519092,24,3.59071551455286e-05,9
"Pp1s45_33V6.2",1,1,18,0.243292331267595,24,NA,NA
"Pp1s271_85V6.1",0.00813098439587124,0.0190992318164231,8,6.67657840104139,24,0.00813098439587124,9
"Pp1s133_43V6.1",5.74116877571133e-05,0.000304911290235765,14,1.65597806993889,24,5.74116877571133e-05,15
"Pp1s100_192V6.1",1,1,22,0.513184970296964,24,NA,NA
"Pp1s9_127V6.1",0.0100886248589965,0.0229580955093535,0,0.582665037427077,24,0.0100886248589965,1
"Pp1s12_244V6.1",0.0012432870072062,0.00386611413127167,23,2.01693680211468,24,0.0012432870072062,24
"Pp1s267_14V6.1",0.0124673909795418,0.0275582739156726,15,2.77195123445281,24,0.0124673909795418,16
"Pp1s100_147V6.1",1,1,16,0.51661998791329,24,NA,NA
"Pp1s31_78V6.1",0.0106546678286747,0.024238461757609,14,0.109339027968681,24,0.0106546678286747,15
"Pp1s14_168V6.1",0.258987762830227,0.383926492793355,16,6.57565306430476,24,NA,NA
"Pp1s38_13V6.1",0.000570794194130918,0.00203463275805826,5,5.08260893456465,24,0.000570794194130918,6
"Pp1s61_96V6.1",0.824037087023099,1,0,0.498792301614134,24,NA,NA
"Pp1s79_221V6.1",0.1084218740762,0.179396093976001,19,4.77715055367123,24,NA,NA
