"GeneName","jtk_adjp","jtk_q","jtk_lag","jtk_amp","jtk_per","paper_pval","paper_phase"
"At3g10850",0.0339927838268174,0.0888413192520794,16,448.561756379405,24,0.0339927838268174,20
"At3g11830",0.0108583352047113,0.036848947285124,8,127.592352047156,24,0.0108583352047113,12
"At3g11850",0.0259398287286943,0.0721385556333198,10,37.7210746691018,24,0.0259398287286943,14
"At3g11860",0.0259398287286943,0.0721385556333198,2,28.4748861134581,24,0.0259398287286943,6
"At3g11910",0.457886631313364,0.700241374973498,16,64.7974739768153,24,NA,NA
"At3g11750",1,1,10,22.5413115413413,24,NA,NA
"At3g11760",0.000942736797516209,0.0061442246231426,0,71.3325690326594,24,0.000942736797516209,4
"At3g11770",0.000942736797516209,0.0061442246231426,22,125.646649033505,24,0.000942736797516209,2
"At3g11820",0.000628333413785095,0.00470293973724145,14,127.114380377728,24,0.000628333413785095,18
"At3g11840",0.0339927838268174,0.0888413192520794,16,44.7794015193895,24,0.0339927838268174,20
"At3g11780",0.319437189910929,0.522969749545874,0,173.825494084238,24,NA,NA
"At3g04605",0.264142704721749,0.448035883544367,4,19.9310423776758,24,NA,NA
"At3g04610",0.0339927838268174,0.0888413192520794,20,123.082875217438,24,0.0339927838268174,24
"At3g04720",1,1,18,30.9888286386369,24,NA,NA
"At3g04640",1,1,22,15.3150552068211,24,NA,NA
"At3g04780",0.872348835338331,1,18,71.9108176990396,24,NA,NA
"At3g04710",0.000942736797516209,0.0061442246231426,12,50.9685312000883,24,0.000942736797516209,16
"At3g04630",1,1,0,51.4317122349914,24,NA,NA
"At3g04730",0.000942736797516209,0.0061442246231426,0,376.948791291469,24,0.000942736797516209,4
"At3g04770",0.319437189910929,0.522969749545874,8,126.83664950936,24,NA,NA
"At3g04550",1.70575223096231e-06,0.000117220296695396,12,1375.9381779845,24,1.70575223096231e-06,16
"At3g04560",0.0108583352047113,0.036848947285124,22,60.4246999317065,24,0.0108583352047113,2
"At3g04650",0.00411663835114465,0.0180629586994357,12,65.9549747210808,24,0.00411663835114465,16
"At3g04670",1.19411400924006e-05,0.000350215152626284,22,367.439575147456,24,1.19411400924006e-05,2
"At3g04760",0.0339927838268174,0.0888413192520794,14,208.541336632214,24,0.0339927838268174,18
"At3g04030",0.0057556883767493,0.0232801486883002,12,39.3719168428632,24,0.0057556883767493,16
"At3g03970",1,1,6,23.8612142230138,24,NA,NA
"At3g03990",0.639745803828524,0.912184339287234,18,203.557595276076,24,NA,NA
"At3g03950",1,1,10,29.322365825074,24,NA,NA
"At3g03980",0.0108583352047113,0.036848947285124,16,109.588588752484,24,0.0108583352047113,20
"At3g04000",0.00795104379164253,0.02943376892396,2,44.7813341613626,24,0.00795104379164253,6
"At3g03960",0.000628333413785095,0.00470293973724145,8,317.870444902843,24,0.000628333413785095,12
"At3g04750",1,1,0,6.24024410910168,24,NA,NA
"At3g04580",1,1,10,2.43637343245617,24,NA,NA
"At3g04590",1,1,18,19.9513463008759,24,NA,NA
"At3g04600",1,1,12,34.1180823882969,24,NA,NA
"At3g07230",0.749267486277728,1,10,672.125626757632,24,NA,NA
"At3g07260",0.0108583352047113,0.036848947285124,0,37.3301971750588,24,0.0108583352047113,4
"At3g07200",1,1,18,29.8965299738045,24,NA,NA
"At3g07190",1,1,18,15.0252088111804,24,NA,NA
"At3g07180",0.542921540119544,0.802109502680566,2,28.5478704383432,24,NA,NA
"At3g07160",1,1,22,25.9580246123217,24,NA,NA
"At3g07100",1,1,6,19.7102871423631,24,NA,NA
"At3g07090",0.0146667741397258,0.0462676657661603,12,106.202692776891,24,0.0146667741397258,16
"At3g07080",0.216907890953584,0.382542674962674,12,38.2937160775444,24,NA,NA
"At3g07280",1,1,12,26.699816736888,24,NA,NA
"At3g07270",0.0259398287286943,0.0721385556333198,22,255.484639127462,24,0.0259398287286943,2
"At3g07110",0.114969164501465,0.232107246132782,12,769.300644218329,24,NA,NA
"At3g07140",1,1,22,28.4636156869463,24,NA,NA
"At3g07170",0.749267486277728,1,8,61.4240990285376,24,NA,NA
"At3g04680",1,1,0,32.6098506697735,24,NA,NA
"At3g04740",0.000942736797516209,0.0061442246231426,0,79.6111031405365,24,0.000942736797516209,4
"At3g03150",0.114969164501465,0.232107246132782,18,214.586267450191,24,NA,NA
"At3g03070",1,1,0,14.2997011631717,24,NA,NA
"At3g03100",1,1,6,141.57435769609,24,NA,NA
"At3g03305",0.0146667741397258,0.0462676657661603,10,26.2922918038941,24,0.0146667741397258,14
"At3g03250",0.0259398287286943,0.0721385556333198,8,821.509743008467,24,0.0259398287286943,12
"At3g03050",1,1,12,38.9865273926635,24,NA,NA
"At3g03190",0.0108583352047113,0.036848947285124,8,389.794622152271,24,0.0108583352047113,12
"At3g06300",0.072433858770781,0.161464504071805,12,30.6319336788819,24,NA,NA
"At3g06440",0.0146667741397258,0.0462676657661603,0,30.1895307935283,24,0.0146667741397258,4
"At3g02070",0.00202616369974563,0.0106865270529473,20,68.058074186653,24,0.00202616369974563,24
"At3g02040",0.072433858770781,0.161464504071805,12,35.7286026670569,24,NA,NA
"At3g02110",0.000411833876907406,0.0035290336921546,22,213.44808978241,24,0.000411833876907406,2
"At3g02080",0.072433858770781,0.161464504071805,8,420.565564118009,24,NA,NA
"At3g02120",0.00795104379164253,0.02943376892396,12,107.813709126385,24,0.00795104379164253,16
"At3g02050",1,1,10,13.5722662878036,24,NA,NA
"At3g02060",0.0196038087437772,0.058188819559393,14,103.609334159929,24,0.0196038087437772,18
"At3g02090",1,1,12,206.708531439617,24,NA,NA
"At3g03300",1,1,22,13.6361281024339,24,NA,NA
"At3g03210",1,1,10,12.2697074998495,24,NA,NA
"At3g03180",1,1,22,31.8931285195615,24,NA,NA
"At3g03130",0.00202616369974563,0.0106865270529473,8,27.4397857517105,24,0.00202616369974563,12
"At3g03110",1,1,12,7.28437819819412,24,NA,NA
"At3g03090",0.264142704721749,0.448035883544367,20,83.8232054490699,24,NA,NA
"At3g03160",1,1,10,0.653595273692652,24,NA,NA
"At3g03120",0.114969164501465,0.232107246132782,2,27.9381789573472,24,NA,NA
"At3g03220",0.264142704721749,0.448035883544367,10,39.5819030024733,24,NA,NA
"At3g03270",0.114969164501465,0.232107246132782,10,130.645559490451,24,NA,NA
"At3g06420",0.000942736797516209,0.0061442246231426,20,59.4287408604652,24,0.000942736797516209,24
"At3g06310",0.457886631313364,0.700241374973498,10,70.494931180874,24,NA,NA
"At3g06330",0.0339927838268174,0.0888413192520794,4,140.608999755389,24,0.0339927838268174,8
"At3g09970",1.19411400924006e-05,0.000350215152626284,14,188.258244302197,24,1.19411400924006e-05,18
"At3g10050",1,1,6,78.7052221536415,24,NA,NA
"At3g10030",0.00411663835114465,0.0180629586994357,22,72.6307485718687,24,0.00411663835114465,2
"At3g05670",1,1,6,10.4959321013137,24,NA,NA
"At3g05660",0.000411833876907406,0.0035290336921546,10,61.7764452068712,24,0.000411833876907406,14
"At3g05650",0.00139237303312934,0.00806598245927279,12,117.59792655699,24,0.00139237303312934,16
"At3g05600",0.114969164501465,0.232107246132782,22,28.4800498981287,24,NA,NA
"At3g05710",1,1,18,14.369634034691,24,NA,NA
"At3g05730",1,1,22,438.012059710554,24,NA,NA
"At3g05675",0.872348835338331,1,0,9.09922744014466,24,NA,NA
"At3g05590",0.0057556883767493,0.0232801486883002,8,740.566717671994,24,0.0057556883767493,12
"At3g05640",0.00290735385063116,0.0140400253641055,10,157.991421185263,24,0.00290735385063116,14
"At3g06483",0.176851105389708,0.326822521283723,16,405.661772227496,24,NA,NA
"At3g06410",0.00411663835114465,0.0180629586994357,20,68.5767125615674,24,0.00411663835114465,24
"At3g06400",1,1,22,37.542306880836,24,NA,NA
"At3g06380",0.0441325251254348,0.109001738853677,22,111.020036968718,24,0.0441325251254348,2
"At3g06350",2.13431526456737e-05,0.000495380226721356,20,200.631850343686,24,2.13431526456737e-05,24
"At3g06340",0.0108583352047113,0.036848947285124,0,35.1758629835733,24,0.0108583352047113,4
"At3g06480",1,1,0,6.76191872926909,24,NA,NA
"At3g06470",0.00139237303312934,0.00806598245927279,4,151.290815451852,24,0.00139237303312934,8
"At3g06450",0.000411833876907406,0.0035290336921546,12,100.715478528275,24,0.000411833876907406,16
"At3g10640",1,1,12,7.68813173913871,24,NA,NA
"At3g10670",1,1,10,162.859792343201,24,NA,NA
"At3g10630",1,1,12,28.367321870611,24,NA,NA
"At3g10525",0.0057556883767493,0.0232801486883002,20,254.330719461577,24,0.0057556883767493,24
"At3g10520",0.0916259311416874,0.193828871084249,14,549.458864766954,24,NA,NA
"At3g10500",0.749267486277728,1,16,36.5649718163902,24,NA,NA
"At3g10610",0.000942736797516209,0.0061442246231426,8,391.624062719013,24,0.000942736797516209,12
"At3g10620",1,1,18,35.7238376329555,24,NA,NA
"At3g10420",0.00290735385063116,0.0140400253641055,4,522.811480383973,24,0.00290735385063116,8
"At3g10490",0.0441325251254348,0.109001738853677,4,44.6560234112039,24,0.0441325251254348,8
"At3g10160",1,1,12,24.6595408697251,24,NA,NA
"At3g10070",0.114969164501465,0.232107246132782,12,28.2495391269259,24,NA,NA
"At3g10060",1,1,22,74.7755604289077,24,NA,NA
"At3g10010",0.143133981826997,0.276314416308546,16,18.0167708228961,24,NA,NA
"At3g09980",1,1,0,52.2123854818978,24,NA,NA
"At3g10140",0.176851105389708,0.326822521283723,8,30.5756615759949,24,NA,NA
"At3g10120",0.176851105389708,0.326822521283723,20,25.182371015923,24,NA,NA
"At3g10090",0.216907890953584,0.382542674962674,10,256.090810120342,24,NA,NA
"At3g10080",0.0339927838268174,0.0888413192520794,6,53.7908209743592,24,0.0339927838268174,10
"At3g10020",0.0108583352047113,0.036848947285124,12,94.8827695648607,24,0.0108583352047113,16
"At3g10400",0.872348835338331,1,12,8.19170418415464,24,NA,NA
"At3g10390",0.143133981826997,0.276314416308546,2,6.52828008222653,24,NA,NA
"At3g10650",1,1,0,17.0173319868254,24,NA,NA
"At3g01910",0.457886631313364,0.700241374973498,18,57.7961379270639,24,NA,NA
"At3g01370",1,1,18,33.4802951249937,24,NA,NA
"At3g01460",1,1,8,2.12458473535437,24,NA,NA
"At3g01380",1,1,6,14.7124550945233,24,NA,NA
"At3g01410",0.176851105389708,0.326822521283723,6,27.8852114037082,24,NA,NA
"At3g01400",0.749267486277728,1,2,18.9362832235411,24,NA,NA
"At3g01450",1,1,6,2.48728764899569,24,NA,NA
"At3g01440",0.000103646528541487,0.00136305880264831,16,939.897888767283,24,0.000103646528541487,20
"At3g01390",1,1,10,180.829619453708,24,NA,NA
"At3g10600",1,1,12,7.29725756826495,24,NA,NA
"At3g10550",0.00411663835114465,0.0180629586994357,0,38.6041982087787,24,0.00411663835114465,4
"At3g10540",1,1,22,23.0457052876719,24,NA,NA
"At3g10530",0.000265156237320103,0.00261960908455992,10,123.97084542891,24,0.000265156237320103,14
"At3g10690",0.00795104379164253,0.02943376892396,12,185.063255785696,24,0.00795104379164253,16
"At3g10410",3.70727836589181e-05,0.00071488769479281,14,1401.29302048446,24,3.70727836589181e-05,18
"At3g01920",0.872348835338331,1,10,46.1884781462217,24,NA,NA
"At3g01980",1,1,18,28.2303324678641,24,NA,NA
"At3g02020",2.13431526456737e-05,0.000495380226721356,4,666.788584675738,24,2.13431526456737e-05,8
"At3g09320",0.0339927838268174,0.0888413192520794,0,47.6429218858118,24,0.0339927838268174,4
"At3g09440",0.00202616369974563,0.0106865270529473,10,1232.98103972972,24,0.00202616369974563,14
"At3g08880",0.542921540119544,0.802109502680566,10,7.84830693053886,24,NA,NA
"At3g08870",0.00290735385063116,0.0140400253641055,10,67.4490900406288,24,0.00290735385063116,14
"At3g08860",0.114969164501465,0.232107246132782,12,12.3763824647527,24,NA,NA
"At3g08960",1,1,22,21.9555409899735,24,NA,NA
"At3g08950",0.00202616369974563,0.0106865270529473,14,54.3034760268122,24,0.00202616369974563,18
"At3g08890",0.383706374245502,0.606720015852436,4,49.2697656963345,24,NA,NA
"At3g08920",0.072433858770781,0.161464504071805,8,168.621181974401,24,NA,NA
"At3g08840",1,1,22,15.0896859484177,24,NA,NA
"At3g08930",0.00202616369974563,0.0106865270529473,0,195.802047554927,24,0.00202616369974563,4
"At3g08940",1.19411400924006e-05,0.000350215152626284,4,7814.28535266932,24,1.19411400924006e-05,8
"At3g08850",1,1,0,27.1742585778402,24,NA,NA
"At3g01790",0.0916259311416874,0.193828871084249,14,174.133246790199,24,NA,NA
"At3g01800",0.00290735385063116,0.0140400253641055,12,44.155564556361,24,0.00290735385063116,16
"At3g01810",0.319437189910929,0.522969749545874,6,94.7920441294173,24,NA,NA
"At3g01820",1,1,0,18.776523671223,24,NA,NA
"At3g01850",0.0567846805680314,0.133210247135748,22,78.7090337495187,24,NA,NA
"At3g01860",0.114969164501465,0.232107246132782,18,31.3524643881583,24,NA,NA
"At3g01960",0.0146667741397258,0.0462676657661603,12,70.6446546487325,24,0.0146667741397258,16
"At3g02010",0.0259398287286943,0.0721385556333198,14,25.4412142088885,24,0.0259398287286943,18
"At3g01930",0.176851105389708,0.326822521283723,12,26.776221498607,24,NA,NA
"At3g09200",1,1,12,526.429766191983,24,NA,NA
"At3g09370",1,1,10,6.54692626009576,24,NA,NA
"At3g09390",6.47348100079192e-06,0.00024395626384436,14,3502.60669181402,24,6.47348100079192e-06,18
"At3g09260",0.0339927838268174,0.0888413192520794,4,127.062323419896,24,0.0339927838268174,8
"At3g07340",0.000265156237320103,0.00261960908455992,0,36.5073408007392,24,0.000265156237320103,4
"At3g07360",0.000411833876907406,0.0035290336921546,2,132.675232562748,24,0.000411833876907406,6
"At3g07430",0.872348835338331,1,10,223.853070084186,24,NA,NA
"At3g07320",6.27354088488542e-05,0.000992649770487683,12,318.304393400911,24,6.27354088488542e-05,16
"At3g07350",2.13431526456737e-05,0.000495380226721356,2,98.610277642184,24,2.13431526456737e-05,6
"At3g07480",1,1,18,125.902506758429,24,NA,NA
"At3g07310",0.000411833876907406,0.0035290336921546,2,239.945057177487,24,0.000411833876907406,6
"At3g07390",0.000942736797516209,0.0061442246231426,12,104.223981367973,24,0.000942736797516209,16
"At3g07370",1,1,22,12.3102144515788,24,NA,NA
"At3g07470",0.0567846805680314,0.133210247135748,18,235.863175412477,24,NA,NA
"At3g07540",0.114969164501465,0.232107246132782,22,79.0858109268623,24,NA,NA
"At3g07420",1,1,10,0.378315818133729,24,NA,NA
"At3g07510",0.264142704721749,0.448035883544367,20,33.551925588523,24,NA,NA
"At3g09300",0.0339927838268174,0.0888413192520794,16,69.9789093118435,24,0.0339927838268174,20
"At3g09310",0.0916259311416874,0.193828871084249,14,15.5238529001344,24,NA,NA
"At3g09410",1,1,18,21.2985784329712,24,NA,NA
"At3g09420",0.0441325251254348,0.109001738853677,12,35.1891339982894,24,0.0441325251254348,16
"At3g09220",0.176851105389708,0.326822521283723,6,23.4769088697592,24,NA,NA
"At3g09350",6.27354088488542e-05,0.000992649770487683,12,83.8766363918175,24,6.27354088488542e-05,16
"At3g09210",0.264142704721749,0.448035883544367,8,254.56325706246,24,NA,NA
"At3g09250",0.000103646528541487,0.00136305880264831,12,151.101658600981,24,0.000103646528541487,16
"At3g07330",0.872348835338331,1,0,16.7025753717983,24,NA,NA
"At3g03450",0.383706374245502,0.606720015852436,8,42.9868768983272,24,NA,NA
"At3g03390",0.0146667741397258,0.0462676657661603,0,213.878458645741,24,0.0146667741397258,4
"At3g03380",0.0146667741397258,0.0462676657661603,0,66.8585361969817,24,0.0146667741397258,4
"At3g03360",0.0259398287286943,0.0721385556333198,22,56.110354491603,24,0.0259398287286943,2
"At3g03330",1,1,22,37.8703484483836,24,NA,NA
"At3g03490",0.143133981826997,0.276314416308546,20,58.6334847512402,24,NA,NA
"At3g03320",1,1,0,10.4618073450138,24,NA,NA
"At3g03340",0.872348835338331,1,12,27.8400038409715,24,NA,NA
"At3g03420",1,1,12,14.0439315542905,24,NA,NA
"At3g03310",1,1,12,18.1246553476559,24,NA,NA
"At3g03470",0.00411663835114465,0.0180629586994357,2,75.7790095572441,24,0.00411663835114465,6
"At3g07300",0.00139237303312934,0.00806598245927279,10,50.1667609485703,24,0.00139237303312934,14
"At3g07400",1,1,6,13.6590233692554,24,NA,NA
"At3g07410",1,1,22,23.6599609520402,24,NA,NA
"At3g07440",1,1,18,10.167819855325,24,NA,NA
"At3g07520",0.0339927838268174,0.0888413192520794,14,37.0087647264248,24,0.0339927838268174,18
"At3g07550",0.872348835338331,1,0,4.50718727413424,24,NA,NA
"At3g07560",0.00202616369974563,0.0106865270529473,22,330.362594378952,24,0.00202616369974563,2
"At3g11710",0.0108583352047113,0.036848947285124,10,417.333300152764,24,0.0108583352047113,14
"At3g11670",0.000103646528541487,0.00136305880264831,4,219.754334921115,24,0.000103646528541487,8
"At3g11650",0.542921540119544,0.802109502680566,22,28.1568182276319,24,NA,NA
"At3g11700",0.000103646528541487,0.00136305880264831,22,669.569878436039,24,0.000103646528541487,2
"At3g02290",0.176851105389708,0.326822521283723,22,21.2292714447151,24,NA,NA
"At3g02130",0.00795104379164253,0.02943376892396,0,42.5644999761665,24,0.00795104379164253,4
"At3g02230",0.457886631313364,0.700241374973498,14,711.96051691864,24,NA,NA
"At3g05040",1,1,18,10.6448502389355,24,NA,NA
"At3g04950",1,1,10,5.77340169859145,24,NA,NA
"At3g04910",0.00411663835114465,0.0180629586994357,16,353.894933676234,24,0.00411663835114465,20
"At3g05030",0.00290735385063116,0.0140400253641055,10,321.657290705281,24,0.00290735385063116,14
"At3g04820",0.176851105389708,0.326822521283723,10,43.5243496540237,24,NA,NA
"At3g04810",1,1,22,26.8206699905671,24,NA,NA
"At3g05000",0.0441325251254348,0.109001738853677,16,129.036950402721,24,0.0441325251254348,20
"At3g04970",0.749267486277728,1,8,13.91535403013,24,NA,NA
"At3g04920",0.457886631313364,0.700241374973498,8,526.777145960797,24,NA,NA
"At3g04890",1,1,18,52.8202542060949,24,NA,NA
"At3g04870",1,1,10,142.715121309609,24,NA,NA
"At3g04860",0.0057556883767493,0.0232801486883002,20,164.113060528705,24,0.0057556883767493,24
"At3g04940",0.0339927838268174,0.0888413192520794,18,59.56874522953,24,0.0339927838268174,22
"At3g05020",1,1,6,62.844194075196,24,NA,NA
"At3g04840",0.000265156237320103,0.00261960908455992,8,1759.40559612393,24,0.000265156237320103,12
"At3g04830",1,1,10,109.563536437614,24,NA,NA
"At3g04790",0.0146667741397258,0.0462676657661603,16,1017.67037217695,24,0.0146667741397258,20
"At3g05010",0.383706374245502,0.606720015852436,22,71.266327763645,24,NA,NA
"At3g04880",0.143133981826997,0.276314416308546,20,101.500005619095,24,NA,NA
"At3g11660",1,1,22,93.5472577622261,24,NA,NA
"At3g11690",0.000265156237320103,0.00261960908455992,4,70.5393033539535,24,0.000265156237320103,8
"At3g02170",0.00795104379164253,0.02943376892396,0,104.972730951426,24,0.00795104379164253,4
"At3g05500",1,1,18,29.3167253533396,24,NA,NA
"At3g05490",0.0339927838268174,0.0888413192520794,0,73.9846474799063,24,0.0339927838268174,4
"At3g05570",1,1,22,24.2628076940544,24,NA,NA
"At3g05520",0.0339927838268174,0.0888413192520794,14,138.779793044221,24,0.0339927838268174,18
"At3g05560",0.0339927838268174,0.0888413192520794,10,1035.56456938205,24,0.0339927838268174,14
"At3g05530",0.216907890953584,0.382542674962674,18,72.1604128737647,24,NA,NA
"At3g01360",1,1,6,17.6031097650395,24,NA,NA
"At3g01350",0.176851105389708,0.326822521283723,22,16.4076343601912,24,NA,NA
"At3g01320",1,1,0,20.635228854856,24,NA,NA
"At3g01310",0.000942736797516209,0.0061442246231426,12,405.365698145812,24,0.000942736797516209,16
"At3g01340",0.749267486277728,1,22,59.4815018390332,24,NA,NA
"At3g02220",1,1,10,78.5581471898439,24,NA,NA
"At3g02210",1,1,0,26.0220640843149,24,NA,NA
"At3g02200",0.072433858770781,0.161464504071805,2,166.825641126455,24,NA,NA
"At3g02300",0.639745803828524,0.912184339287234,20,71.1930091481772,24,NA,NA
"At3g02280",0.0108583352047113,0.036848947285124,0,25.7357910041801,24,0.0108583352047113,4
"At3g02260",1,1,22,69.0093216631428,24,NA,NA
"At3g02150",0.00139237303312934,0.00806598245927279,2,56.368882497452,24,0.00139237303312934,6
"At3g02190",0.000411833876907406,0.0035290336921546,14,153.686158558085,24,0.000411833876907406,18
"At3g02180",0.0916259311416874,0.193828871084249,12,196.355612023512,24,NA,NA
"At3g02250",0.0259398287286943,0.0721385556333198,10,175.25322502867,24,0.0259398287286943,14
"At3g05390",1,1,6,5.31748995809833,24,NA,NA
"At3g05470",0.0567846805680314,0.133210247135748,12,33.3173844686093,24,NA,NA
"At3g10300",0.072433858770781,0.161464504071805,12,43.7072126646216,24,NA,NA
"At3g10270",0.0146667741397258,0.0462676657661603,10,271.779485925493,24,0.0146667741397258,14
"At3g10230",1.70575223096231e-06,0.000117220296695396,0,610.340981356743,24,1.70575223096231e-06,4
"At3g10220",0.176851105389708,0.326822521283723,22,136.941715971811,24,NA,NA
"At3g10370",0.000942736797516209,0.0061442246231426,12,147.91569975454,24,0.000942736797516209,16
"At3g10360",1,1,10,21.3768614054462,24,NA,NA
"At3g10350",0.143133981826997,0.276314416308546,16,121.365442818762,24,NA,NA
"At3g10340",0.000411833876907406,0.0035290336921546,22,60.6476540541171,24,0.000411833876907406,2
"At3g10310",0.457886631313364,0.700241374973498,8,12.6939087189819,24,NA,NA
"At3g10210",1,1,22,15.1096479453961,24,NA,NA
"At3g10250",0.264142704721749,0.448035883544367,2,54.367940118715,24,NA,NA
"At3g10260",0.639745803828524,0.912184339287234,10,139.969643150154,24,NA,NA
"At3g10330",0.000265156237320103,0.00261960908455992,14,27.1426039383091,24,0.000265156237320103,18
"At3g10380",1,1,0,52.5991147019813,24,NA,NA
"At3g05420",0.00139237303312934,0.00806598245927279,10,84.1011570704172,24,0.00139237303312934,14
"At3g05410",0.0339927838268174,0.0888413192520794,22,48.6194806536697,24,0.0339927838268174,2
"At3g01500",0.872348835338331,1,22,1303.63862350298,24,NA,NA
"At3g01640",0.749267486277728,1,18,7.97551255087622,24,NA,NA
"At3g01770",0.00411663835114465,0.0180629586994357,22,345.702208574743,24,0.00411663835114465,2
"At3g01470",0.383706374245502,0.606720015852436,20,122.111193503192,24,NA,NA
"At3g01670",0.114969164501465,0.232107246132782,2,70.1972279913504,24,NA,NA
"At3g03570",0.749267486277728,1,20,26.0709619627994,24,NA,NA
"At3g03520",1,1,12,6.91147747066395,24,NA,NA
"At3g03590",0.114969164501465,0.232107246132782,20,21.0540121700861,24,NA,NA
"At3g03630",0.000628333413785095,0.00470293973724145,12,140.923297256763,24,0.000628333413785095,16
"At3g03640",3.70727836589181e-05,0.00071488769479281,12,123.22469148477,24,3.70727836589181e-05,16
"At3g03690",1,1,6,4.90636412014441,24,NA,NA
"At3g01560",0.0339927838268174,0.0888413192520794,0,69.3891289528337,24,0.0339927838268174,4
"At3g01610",0.457886631313364,0.700241374973498,12,13.5962357836831,24,NA,NA
"At3g01650",0.457886631313364,0.700241374973498,22,45.002460330895,24,NA,NA
"At3g01660",0.000167488149105796,0.00190122782373616,14,257.551846742417,24,0.000167488149105796,18
"At3g01680",0.114969164501465,0.232107246132782,0,83.0595713864684,24,NA,NA
"At3g01690",0.00290735385063116,0.0140400253641055,22,573.390062418749,24,0.00290735385063116,2
"At3g01520",0.0057556883767493,0.0232801486883002,20,878.22993588169,24,0.0057556883767493,24
"At3g01550",6.51484369971765e-08,1.72323761936494e-05,2,890.282849385503,24,6.51484369971765e-08,6
"At3g01590",0.0339927838268174,0.0888413192520794,0,56.0781426888533,24,0.0339927838268174,4
"At3g01510",6.47348100079192e-06,0.00024395626384436,10,201.359229767506,24,6.47348100079192e-06,14
"At3g01780",1,1,10,27.4619088407625,24,NA,NA
"At3g01720",0.0259398287286943,0.0721385556333198,14,52.8658606284473,24,0.0259398287286943,18
"At3g01740",0.872348835338331,1,18,36.7996587328323,24,NA,NA
"At3g01480",1,1,22,266.882118925273,24,NA,NA
"At3g01540",1.19411400924006e-05,0.000350215152626284,22,366.635531615416,24,1.19411400924006e-05,2
"At3g03600",0.00290735385063116,0.0140400253641055,10,193.935300017085,24,0.00290735385063116,14
"At3g03610",0.542921540119544,0.802109502680566,14,19.798611599089,24,NA,NA
"At3g08980",0.176851105389708,0.326822521283723,10,32.7713652732536,24,NA,NA
"At3g09100",1,1,18,38.2020716821898,24,NA,NA
"At3g09050",1,1,18,39.3759259196484,24,NA,NA
"At3g09150",0.457886631313364,0.700241374973498,10,61.793526827543,24,NA,NA
"At3g09180",1,1,10,15.8900842186143,24,NA,NA
"At3g09010",0.0108583352047113,0.036848947285124,12,28.1897592654012,24,0.0108583352047113,16
"At3g09085",1,1,0,30.5204177828327,24,NA,NA
"At3g09090",1,1,10,10.3646479048155,24,NA,NA
"At3g09000",1,1,10,4.90880824763265,24,NA,NA
"At3g03560",0.0567846805680314,0.133210247135748,12,48.5238884573439,24,NA,NA
"At3g03550",1,1,12,22.3110246919325,24,NA,NA
"At3g03680",1,1,6,6.22786330328336,24,NA,NA
"At3g07800",6.27354088488542e-05,0.000992649770487683,12,216.579200284387,24,6.27354088488542e-05,16
"At3g07590",0.0146667741397258,0.0462676657661603,12,51.9181269555267,24,0.0146667741397258,16
"At3g07700",0.216907890953584,0.382542674962674,4,64.6637259053392,24,NA,NA
"At3g07750",2.13431526456737e-05,0.000495380226721356,12,48.5164393435648,24,2.13431526456737e-05,16
"At3g07720",1,1,18,57.0994886172238,24,NA,NA
"At3g07780",0.0567846805680314,0.133210247135748,18,28.0710816972103,24,NA,NA
"At3g11410",0.00411663835114465,0.0180629586994357,8,274.278973137546,24,0.00411663835114465,12
"At3g11420",0.176851105389708,0.326822521283723,6,23.5396803440691,24,NA,NA
"At3g11620",0.00795104379164253,0.02943376892396,22,49.2313667704369,24,0.00795104379164253,2
"At3g11600",0.000628333413785095,0.00470293973724145,0,41.6714770533494,24,0.000628333413785095,4
"At3g11530",0.114969164501465,0.232107246132782,0,62.4618915817925,24,NA,NA
"At3g11630",1,1,0,571.751057176032,24,NA,NA
"At3g11400",0.639745803828524,0.912184339287234,12,56.4524650323061,24,NA,NA
"At3g11510",0.749267486277728,1,10,439.998840259324,24,NA,NA
"At3g11590",0.176851105389708,0.326822521283723,18,64.219960900249,24,NA,NA
"At3g33530",0.872348835338331,1,22,50.5670979050642,24,NA,NA
"At3g33520",0.072433858770781,0.161464504071805,0,43.455137115542,24,NA,NA
"At3g07565",0.0339927838268174,0.0888413192520794,20,63.7516121475142,24,0.0339927838268174,24
"At3g07650",0.000103646528541487,0.00136305880264831,18,390.155363152722,24,0.000103646528541487,22
"At3g07660",1,1,6,9.67132615792131,24,NA,NA
"At3g07570",1,1,0,40.4731979811489,24,NA,NA
"At3g07770",0.0196038087437772,0.058188819559393,12,126.307343535973,24,0.0196038087437772,16
"At3g07790",0.0196038087437772,0.058188819559393,22,142.609725798261,24,0.0196038087437772,2
"At3g07580",0.264142704721749,0.448035883544367,20,22.3734051014132,24,NA,NA
"At3g07610",0.264142704721749,0.448035883544367,4,14.8419744343489,24,NA,NA
"At3g07640",0.00411663835114465,0.0180629586994357,16,177.745826413201,24,0.00411663835114465,20
"At3g07630",0.00290735385063116,0.0140400253641055,12,111.24098815984,24,0.00290735385063116,16
"At3g07690",0.176851105389708,0.326822521283723,18,11.010480327793,24,NA,NA
"At3g07680",1,1,18,124.891904277689,24,NA,NA
"At3g07760",0.0108583352047113,0.036848947285124,20,173.51951134657,24,0.0108583352047113,24
"At3g07670",0.000628333413785095,0.00470293973724145,14,215.912166322935,24,0.000628333413785095,18
"At3g11540",0.000411833876907406,0.0035290336921546,20,84.3860920333297,24,0.000411833876907406,24
